x1,x2
6.117823,15.615964
-2.8210917,-2.3666012
13.119573,-12.552408
-3.1403534,-0.50599104
22.468563,-4.873049
10.720333,-13.830284
5.8753643,13.895984
12.247951,-12.842661
5.8007603,14.283782
23.045736,7.0361047
11.489878,-14.154857
-4.156732,-2.8338592
-4.9905953,-1.0483502
22.598139,-4.1359544
-2.2962248,-2.4508479
6.4049745,15.714102
6.296136,15.607876
-3.2499132,-0.31311196
-3.6641355,-1.4910103
8.796676,-1.031756
23.43037,7.8454704
-5.1769495,-2.3703434
8.069366,0.3131569
4.8392253,14.733017
4.2392697,14.403922
8.458295,-0.77934927
22.288536,9.603283
9.5808325,-1.3285427
21.57615,-5.1564627
8.3590145,-0.7829607
-4.750708,-1.3438432
-3.6593196,-1.1031346
21.839085,9.462259
23.890255,9.363112
10.829138,-12.596055
21.704304,7.524995
24.369246,8.797978
-3.7306745,0.18895729
11.768398,-14.41941
21.962126,9.128088
20.808998,-4.8830357
20.750557,-5.5417147
-3.9151618,-1.9723535
11.0595455,-14.03059
7.500222,-0.94122905
9.288102,-0.60673034
4.669741,13.835476
22.5128,9.863693
-5.3281994,-0.896782
-5.672892,-1.6734807
11.605111,-14.437283
9.181509,-1.1954714
11.036961,-12.062845
-6.1008134,0.20354041
4.7616735,13.832494
22.4131,9.598564
21.558117,9.608042
10.012388,-12.753008
6.346369,15.867934
20.87433,-4.858017
10.162734,-13.162564
-5.9395957,-1.6419616
10.338891,-13.2600155
3.987471,15.71691
12.577224,-12.331593
22.48616,9.136129
-5.639647,-1.0746365
6.824631,1.900837
-6.4458237,-2.7586498
11.028842,-12.552225
7.536444,-0.8256245
3.8775847,15.787557
8.246571,-14.111214
20.114655,-4.9101825
19.967966,-4.5607953
11.48842,-13.452562
-4.4143596,-2.0076146
-6.4518914,-1.1792114
20.064919,-5.5551305
8.683142,-12.07908
7.7048655,1.5976094
5.875121,0.2050554
3.2037919,15.2974615
7.1546755,-13.963187
17.654037,-5.980046
2.4240437,14.070915
8.97575,-12.298961
6.3880124,1.5602318
-6.894785,-1.0578915
9.308308,-11.53022
20.092733,9.861313
2.2322254,13.645107
8.491831,-12.048812
3.1255581,14.037675
19.011847,9.234038
17.541466,-5.068259
7.725991,-11.265336
18.015879,-4.1265287
4.8997736,0.3769005
-8.862124,-0.61071473
-9.934101,-0.8954531
16.59342,-4.6431937
17.80069,-5.94235
16.621492,-5.5530806
-11.000368,-1.293932
1.2115489,13.66729
0.17148176,13.4751625
17.270565,8.865711
15.6459,-5.4749694
0.99080604,13.554439
6.6683946,-11.058172
3.4076555,-12.0314045
-11.582836,-0.9339391
16.982798,9.200996
-10.312792,-1.9366863
3.452169,3.2515807
15.801396,-6.3654227
-12.697764,-0.5549208
-11.80076,-1.7472005
-12.464763,-0.6137155
6.0949597,-10.588467
5.31958,-10.84447
-1.2791138,13.533862
13.959089,-5.7581863
14.931823,9.910221
5.167334,-10.730508
-1.7743973,13.071005
14.484202,9.633873
4.202573,-10.214829
13.56213,-5.466652
-2.301405,12.973433
13.069195,-5.4423647
4.1039233,-9.235654
1.940567,5.9158654
12.557885,-5.16547
1.6851304,4.9455547
12.315406,-5.2774043
13.118171,9.76643
11.779181,-5.645477
-3.6088161,13.12335
-15.963318,-0.37414283
13.229114,9.181446
-3.7137074,12.429393
11.3685055,-5.5585613
2.6887796,-8.516096
2.547657,-8.113245
11.754347,10.612926
-0.18846829,6.062491
11.494311,10.570085
10.229322,-5.7166862
-18.06456,-1.2609577
-6.5475855,-3.6316993
5.8841496,-1.4344133
1.7473996,13.278452
20.336569,-5.9218616
19.25432,-6.519613
5.1081376,0.07925908
4.70921,11.10356
17.426908,-6.832057
5.1043205,-0.23848489
-7.1868377,-4.303157
2.5003111,14.708509
4.701511,11.559597
12.155574,-11.077305
3.1401374,12.363421
6.5671434,0.27132553
4.013478,13.454336
19.248505,-6.3119473
-7.266378,-4.007333
3.795589,13.502033
19.179762,7.971572
-7.2468886,-4.4618735
-10.032415,-1.8023294
3.7320197,13.001504
18.785221,-5.7032585
19.569277,8.6810665
-7.256915,-3.6815457
-8.6215725,-2.9590542
17.964186,-7.0748253
19.899374,-7.4522705
17.43561,-6.421359
20.618393,-7.727189
-5.1012154,-1.5880084
9.077684,-10.673705
19.991377,9.226492
20.230646,8.130455
9.296773,-9.936755
-8.013389,-2.9315634
9.194643,-11.916129
-9.329237,-2.0826411
5.701437,0.04964191
5.6927648,0.6805789
20.51084,6.4255605
-7.8667183,-4.21161
18.816067,8.383191
5.5497885,-2.2755582
6.262666,-0.013333651
-8.226711,-3.1598856
-7.64537,-1.617754
17.846842,-6.0400867
18.907911,-7.4495955
5.3609447,-0.6644234
5.3134303,-0.45692548
17.879332,-5.9973407
9.00528,-12.214108
19.766518,9.466034
18.80637,-7.584773
4.6367154,0.49315903
3.6919925,13.0293665
9.4339695,-11.137326
-6.8943334,-3.8124754
8.68728,-11.764652
2.9106338,12.639378
19.31398,8.651487
5.8552394,0.9311554
19.066347,8.2330265
19.488163,8.026712
-8.255259,-2.1909652
17.626354,-6.5469127
8.966082,-10.809283
18.354004,-6.260976
-8.035352,-1.3306297
-6.640155,-1.7851562
-7.044726,-1.7158761
3.1252334,11.794063
6.575546,0.28408554
-7.898253,-0.65085405
1.7549274,13.986221
18.038921,-6.1141353
8.382435,-11.751437
19.408234,-5.096514
19.169315,7.992914
-7.8824816,-2.7254412
-9.294624,-1.8356763
11.234465,-10.060594
8.573115,-12.2257
18.779072,10.111425
19.40303,9.040189
-8.894135,-0.7806224
18.97704,-6.0322485
1.4040098,15.107865
4.2828636,-12.678499
1.2004303,14.225311
19.66901,8.368172
6.2002463,2.3333793
8.864254,-12.0538225
6.579828,2.7586894
19.107903,9.568152
7.9776654,-12.260503
16.978989,-4.417274
-8.851125,-0.35763967
16.825933,-5.070156
-8.852184,0.02293105
5.3558135,3.5899806
-9.6156,-0.43579975
17.266855,-4.912531
1.944628,14.324043
3.521314,-13.280692
0.7740884,14.191294
0.36697412,15.256226
6.2679086,3.9631014
16.937067,-3.2443535
-9.319101,1.7051731
7.6470737,-14.13133
17.420465,11.358681
-10.477566,0.8142318
17.730635,11.431467
0.91107404,15.746984
16.935616,-1.9318862
-9.023174,1.3982334
6.0618253,4.238603
5.4462004,3.1407743
18.501991,-3.913732
-10.346789,1.0817063
2.8120527,-13.867113
2.6558433,-13.15282
6.9496164,-14.365544
6.4908056,-13.943456
-8.633083,3.0705667
17.61944,12.864491
-0.6571516,15.670513
-0.8415975,16.598083
-11.0038185,2.0034785
6.28007,-14.138395
15.07751,-1.3167878
5.821811,-14.619781
6.6352687,6.243511
17.265207,13.9637985
17.251013,13.794213
-1.5659593,16.603008
7.3144517,6.3175507
16.742006,13.24801
-10.447997,3.6941104
-11.249102,4.4839764
6.9731364,5.203925
15.3494425,-0.84543526
14.872593,-0.24262433
15.278467,-0.15186113
7.480361,7.2212214
15.766771,14.342504
-1.0718766,18.162102
-1.877275,17.58514
9.942122,0.11228631
21.740694,-2.2929523
22.826525,-3.1499276
22.244907,-2.357095
22.821941,11.352878
-2.4994721,0.53886586
9.997216,0.3762191
-2.4214497,2.2894804
4.607585,16.583359
10.391025,1.8432046
5.6895437,16.86089
23.25569,11.960675
-3.2841318,0.05207279
23.349833,12.599775
-4.081659,1.622697
-2.4252565,2.4834657
10.836038,-16.318897
21.673805,-1.3087947
23.712902,9.764493
-2.2850244,1.8775051
22.80955,12.934887
10.512904,-17.30439
6.404972,15.855686
5.3166513,18.032541
-3.4678216,1.538558
-2.317413,0.24545884
-4.443289,2.1514783
22.793932,11.266129
10.149788,0.64822483
21.525297,-1.387657
11.260891,-15.305802
-3.2262151,1.7515357
22.704588,13.020475
23.505903,12.179983
11.046819,-15.127918
21.842796,13.701024
-2.5869803,2.2929726
22.772152,-2.5205224
6.583523,16.63554
23.699333,12.100771
5.310645,16.478682
-4.1371136,1.3697634
10.034172,-16.82202
10.4560375,0.3286691
11.386848,2.6174264
22.456285,-3.5240843
22.195995,-2.5361753
5.8166647,15.598619
21.302305,-1.1591499
9.99371,1.1672732
-2.1024334,1.6258996
6.704263,16.584753
23.875355,12.025718
23.18541,10.583895
23.38055,11.848864
-3.0684378,1.2815745
-3.455905,1.0598214
10.521354,-14.056902
10.664249,0.9906421
-2.842434,2.0862732
22.027424,-0.45410308
21.864708,-0.71833295
-3.279856,2.434423
22.836506,12.289824
22.880304,13.447073
5.3960557,17.353447
5.5520897,17.536575
23.152302,13.840772
-2.5346258,-0.43684378
10.965627,-15.444713
22.625826,12.219407
23.249554,13.63355
-3.7096574,-0.78250057
22.09759,12.955434
4.3551497,17.537384
10.351528,-16.668186
10.405706,-16.604778
-3.137609,2.2014747
10.900399,2.1716099
23.14205,12.844209
5.7432647,17.020079
-2.5920916,1.7335427
-3.3823996,1.5037183
-2.2556162,2.1304824
10.54679,-16.212084
2.4447167,17.80768
-3.403021,-0.73390716
22.451519,12.524116
9.664368,-16.929205
-2.1809413,0.7132046
10.885478,-16.19119
22.95868,12.264602
-4.6188035,3.5871403
5.296361,17.506315
10.278706,1.2487968
21.660824,11.862163
-4.1872725,1.197284
10.868074,1.166755
-3.6335185,1.6360341
23.668596,12.450688
-4.2598977,2.5156713
-3.9268744,1.9725239
11.167986,2.7054214
6.2399077,16.902296
21.701921,13.076376
22.49916,12.675321
5.108953,17.427092
4.905158,17.3081
-4.609274,1.9567299
21.9781,13.999662
-3.5684185,1.5895352
4.7814746,17.873617
22.102818,-1.5086558
3.4483528,18.170834
5.034679,17.9776
-4.124475,1.0638155
-4.63736,2.568222
5.7356167,17.358143
-2.9452026,2.305777
9.036977,-17.486202
3.2422895,16.728216
11.429207,2.4854705
19.705173,0.3795814
-3.8104713,3.6153324
10.417962,-16.790247
21.422228,14.485004
2.4710991,18.01502
10.884457,4.2040243
20.860512,12.656794
4.3813453,17.598768
-3.7862966,4.0336485
11.000508,3.199034
10.081417,3.0580163
7.8987346,-17.210161
9.644155,-17.699377
3.6633494,-16.01507
4.0527487,18.644506
11.486647,2.5011895
19.643772,-0.25266436
-4.78737,3.4360409
3.9920003,18.139307
22.492815,13.260446
10.097246,-16.9565
18.342133,1.2951089
-3.769132,3.4689138
10.080699,4.205704
3.3556166,18.969406
19.366085,0.2823872
20.677048,-0.0869112
19.96903,15.473601
3.8320258,-15.78133
10.814108,5.0949197
4.1874022,-16.023556
-4.4527984,4.8087215
3.0103078,18.287634
7.8436203,-17.734781
18.713696,1.0153633
3.6740582,18.756153
18.435038,1.4609284
10.728632,5.0888815
6.2533927,-17.698748
7.3614464,-17.104319
-5.5461984,5.6693616
10.825786,3.88738
1.3893486,18.993017
-5.713401,5.302857
-5.1772137,5.2758064
2.6703038,19.2891
10.443299,5.64683
19.645199,16.194956
18.190887,1.4072024
17.903482,1.9665264
5.0723195,-17.572384
18.610842,1.4389406
19.587774,15.783998
10.428689,5.6346908
-6.6430187,6.226265
10.445359,7.0516133
0.75941056,19.89635
17.925943,2.0012996
-6.670584,6.718539
3.4743764,-16.928757
19.088923,16.672249
18.425331,16.992496
17.398111,2.268932
-7.0765824,7.043631
10.527592,6.9308276
18.70416,17.1656
18.270416,16.883549
3.902024,-17.61128
-6.54151,6.3553677
9.914047,7.014658
4.979893,-17.864964
1.0573223,20.104145
-7.4815383,6.894794
16.6329,2.3998685
-7.373732,7.3399973
3.569577,-17.82185
16.585892,2.7669487
-4.943956,-2.5270932
-3.2430093,-2.1678493
10.995217,-14.428317
21.640856,-4.6190944
21.479969,-4.743279
21.323092,-4.5980315
-2.630201,-2.3916101
4.980665,16.084114
4.972109,-13.651601
10.843819,-13.357749
8.462813,-0.7425517
5.031168,15.01137
21.47788,-4.317762
-6.616757,-0.56826454
9.512879,-0.094015844
22.872166,9.134721
24.055311,9.678846
23.868528,10.763863
6.5977015,13.89316
-4.420349,-2.0482404
9.219641,-1.0277927
9.529596,-0.33707783
11.555975,-14.588984
4.205465,14.897953
21.419481,-3.9042907
12.1142,-13.40681
10.005295,-0.9398865
23.875914,11.942002
21.899858,-3.8600264
5.1729445,14.593751
4.848513,13.606115
-3.431795,-0.32363018
7.0920606,-1.332099
5.1095567,15.742341
22.2583,11.203715
12.082282,-12.42635
-4.2967973,-0.33548346
4.5381517,14.044237
9.337851,-0.5325992
-4.849075,-1.532406
8.8422785,0.5401856
11.562409,-12.511346
11.83615,-13.915655
-3.6346831,-0.44884807
5.3517966,15.843355
5.192721,14.907062
10.705526,-14.287107
8.748994,-0.042488117
-4.1869082,-2.6773248
4.283941,14.956584
23.354525,8.712087
5.007643,14.17929
-5.550744,-1.0522594
11.025885,-14.708852
9.062773,-0.40297318
-5.611265,-2.0337648
9.137153,2.0696971
6.056074,13.485264
5.800035,14.9884205
9.994965,-0.29189855
11.153375,-13.1274605
-5.6817327,0.040121343
3.63565,17.461025
9.885171,-14.692136
4.505327,17.042389
5.5566087,16.172783
-3.6757176,-0.4088697
8.280836,0.35611156
-7.000999,-0.8883298
21.9001,10.337791
20.366007,-3.9759412
-3.6375334,-0.16516423
-5.364947,-2.039793
10.9402,-14.075688
-4.728678,-0.6321844
4.4512763,15.889396
9.29643,0.042727213
9.039794,0.24879636
20.951803,-3.4776363
6.119602,16.153385
-5.160325,1.1390593
5.2097273,14.517438
6.22918,14.013852
9.083803,-0.00038198024
-3.0256965,-1.0448982
-6.4732413,2.2423692
-4.6111574,0.048695054
10.285467,2.5638487
4.4035764,15.491053
4.9740586,17.637846
-4.092431,-0.56136316
-5.9457827,1.312863
23.425894,11.915058
-3.9711885,0.5471832
-5.4619308,0.16659902
3.9314554,16.1179
10.8064995,-12.686957
6.0634756,15.886896
10.790918,-15.545041
-5.1181107,1.0718578
-6.1479616,0.24672167
4.8580766,16.18636
4.2244387,16.640003
-3.4700515,1.2455595
8.1293,-16.232529
-7.4729695,0.58539057
11.0327635,-14.874181
8.976714,2.374256
20.77224,12.474618
9.485201,2.0488575
9.719261,2.4432878
2.199351,17.099958
10.232261,-15.69259
19.97634,12.262998
9.168555,-15.786865
9.147316,1.3209562
20.657282,-0.72303426
22.073826,-3.1015272
3.6906025,-14.433934
4.359243,14.650047
9.343594,2.4051378
10.132673,2.063723
3.5929623,-14.950236
9.303644,-15.981633
22.272339,12.363397
20.788609,13.227481
-5.793915,2.649631
19.498146,-1.0214239
-4.321789,1.7260991
8.281695,-16.286312
7.9764843,-16.05869
8.202337,2.8597908
19.132109,-0.94087666
20.870035,14.05824
-7.360973,4.239316
9.293974,-16.002329
19.51824,12.973697
2.903189,18.5508
2.2551892,18.67902
9.345133,-16.476284
10.415371,3.015972
-5.116214,4.1987906
3.4577792,16.936745
9.932293,2.9226906
2.9154027,18.441977
20.89327,14.928751
-6.2469864,4.75959
19.373566,15.039668
2.8307922,18.38301
21.947842,13.610971
7.1623864,-17.577686
20.037935,15.4382105
3.2308292,-16.03179
3.2143753,18.12894
18.646397,1.0421042
20.244057,14.707982
-6.270391,5.2979345
-5.876596,4.4469223
-5.324807,4.3405013
-6.810684,5.699909
3.4701498,-16.565737
6.4850516,-17.135489
-7.1508145,5.574716
-7.0650277,4.7865176
-6.825717,6.2043195
-6.396377,5.691395
9.617646,7.02375
5.9718637,-17.673973
5.517243,-17.204277
-6.888048,5.6692214
4.8762536,-17.535
4.083461,-16.742075
3.3078442,-16.812212
16.945063,1.3594227
18.507715,16.8116
0.3651793,20.157085
-6.217051,6.6883154
18.8919,16.585228
10.192265,7.483655
0.17349549,20.387495
10.413511,6.7252226
0.6333565,19.79211
3.1448116,-17.565393
17.94108,16.643782
12.596734,-10.814572
21.070154,-7.8755364
5.4682093,12.40692
6.446857,-0.53244805
22.71704,6.5412474
21.323347,-6.560867
6.158438,-2.4207308
6.933547,-1.4891455
6.1853275,-2.8273044
5.574879,12.906422
21.884783,5.8720336
20.266342,-6.971294
21.700775,-8.163414
21.868742,-8.140903
-6.018181,-3.8923092
6.787338,-1.6483736
21.797573,7.0402775
4.664196,12.863695
5.4091296,12.914362
-6.494404,-4.1116853
-3.8905954,-3.8049297
11.458274,-11.074575
-6.504121,-3.3657508
21.499325,-7.293515
-5.7488284,-4.38621
20.73032,6.2462616
6.2405634,-2.2390487
23.214548,6.056229
12.077283,-11.6907425
5.19823,12.984003
-3.890345,-4.4783244
22.07274,6.096538
11.828426,-12.00928
22.532988,5.8247776
7.1264024,-2.911438
7.5933743,-2.6745548
19.69767,-8.193514
11.790881,-11.1913805
-5.1305995,-4.0702133
5.7865705,-2.6461449
21.216738,-7.2625456
-5.179006,-3.7059433
-5.9906406,-5.510335
-4.4019165,-5.3820715
-4.79283,-4.5004883
-6.18601,-3.7321787
20.806011,7.6645126
10.3721075,-11.123519
21.602242,-8.440635
20.817598,-6.028909
4.42121,0.584741
5.967063,12.744847
-4.704429,-4.027978
-4.3313622,-5.0275273
-5.945505,-4.25897
6.9510884,-2.2875829
21.550205,5.424267
4.99911,12.600097
4.5224104,13.111214
22.908363,6.3250375
6.2765055,-1.8391225
-5.1107273,-6.0181055
5.149757,11.498504
11.662286,-10.916531
-6.2935834,-5.257765
6.854939,-1.485277
5.935571,13.606588
-6.5535817,-3.059811
6.6220956,-2.7033842
20.534525,8.334463
11.551031,-11.107762
10.626581,-11.203009
-3.4323056,-3.8613224
3.705484,-0.18848985
21.5374,-7.8140655
3.3120997,0.41090307
-7.240188,-4.484446
7.531574,-0.19306915
22.082798,-7.980336
-5.065003,-2.5185447
22.913517,6.448478
11.642324,-11.305532
20.812025,-8.055141
5.7084455,13.332745
20.532553,-8.631076
21.956533,6.416533
-7.0765085,-4.0260878
11.648863,-9.594634
-6.0991464,-4.754647
11.189116,-10.192725
-6.2499475,-2.0431628
6.0564785,13.114328
4.673511,13.63196
-6.2018027,-5.1395216
6.092185,12.353403
5.988293,-2.1728573
5.3164344,-2.124476
-7.0817966,-5.568357
5.364959,12.75763
5.2078156,-0.9147446
4.2228007,12.590043
5.767376,-0.21962647
6.4940977,-0.84326524
10.060788,-11.681323
20.484453,7.482003
20.855083,7.7186303
-7.377497,-2.080954
22.660421,6.357049
3.1397815,0.39795518
-5.11012,-4.795149
18.6906,-7.8581114
20.245237,-7.789761
9.953969,-11.022794
-5.336615,-4.5399537
-6.6639977,-3.2042575
6.197843,0.037768077
10.326377,-10.800342
10.503736,-10.543326
10.74127,-11.136792
19.228197,-7.5446053
4.7176514,-0.7428637
3.0075805,13.192349
9.035225,-11.129435
4.1762996,11.558448
4.997075,11.628302
9.22083,-9.492835
-6.080282,-4.8581905
-8.042047,-3.144681
2.9594378,0.13602981
19.541197,6.987453
4.5187306,-0.9757672
18.576809,7.711569
4.510947,12.156643
3.854966,0.43097258
3.5395594,13.010314
-6.1748524,-3.9026425
-6.680406,-3.004861
-6.706617,-2.9562726
3.3506062,12.099442
6.305634,-0.8452319
10.509757,-10.609858
3.0205138,-0.18448313
5.6744213,0.21731147
20.79823,-6.9676194
10.145309,-9.826596
4.4010305,11.339375
3.35097,12.839981
19.680405,-7.6303163
5.593141,-1.34083
2.7336907,11.631726
-7.152729,-4.323861
19.516506,8.3108
20.004635,-7.043755
17.570354,-5.914051
19.746796,6.1329675
4.972573,1.5186481
20.379114,7.190549
-7.9836397,-2.7179174
7.6749973,-11.163688
5.0275545,1.3384414
17.82305,-5.990992
17.220186,-6.7906747
-8.006238,-3.9572031
-9.43806,-2.762874
3.7049792,11.497786
-9.541121,-3.225782
-8.545199,-3.330464
17.838154,-7.2657
5.2401905,1.0191758
18.427708,-6.7541814
18.230698,-7.494581
8.800915,-9.694207
1.6904994,13.7462225
8.484518,-9.981042
2.6646748,13.342721
-9.317537,-2.6392229
4.207433,1.795393
-8.484752,-4.556184
2.4889991,12.43762
2.7609642,11.319528
19.420856,8.438782
-11.061291,-2.5738652
18.906096,7.1255946
-10.5095215,-2.7788973
1.1218636,13.106165
17.005302,-5.6642613
1.4422882,12.246193
1.3683201,12.512398
4.0257025,2.0987477
-9.546475,-3.0297153
-11.00268,-1.8328274
4.9204407,-11.964845
4.436557,2.0343628
-9.860355,-1.6265237
17.141645,-7.4160204
4.7425466,3.3514266
-10.524671,-1.1772448
-0.43978718,13.533487
6.673379,-10.830726
-10.674726,-2.7187886
-11.465008,-2.0453467
6.3998775,-11.384634
3.8181386,1.8435029
3.0810926,2.6147819
6.506571,-11.07549
15.829325,-5.847707
-11.935746,-0.35285217
6.282338,-10.802534
6.465552,-10.336717
-0.1832584,12.833963
-0.6564848,13.141468
-11.921253,-2.0534759
16.400854,8.642173
3.0954719,3.0550172
0.15980403,12.456306
3.0452409,2.7698295
3.179613,2.743195
-0.26270348,12.548161
5.791173,-10.1791525
15.63777,9.0199995
16.008419,9.31536
5.176279,-10.106536
6.033129,-10.527158
