x1,x2
3.0106475,-5.1633215
5.459598,-3.9636974
5.153064,-2.5673635
2.2039442,-3.0050156
3.8094845,-2.475647
3.502154,-4.6918507
4.4583707,-3.9515917
5.787843,-3.0874019
2.6580892,-4.61535
5.564421,-5.6737833
4.959829,-3.6906705
4.2596335,-3.802586
3.6761503,-3.541157
3.820685,-4.8003283
5.76812,-6.339814
4.2405224,-1.6505083
5.441998,-5.728831
5.9618554,-3.4814906
6.263722,-4.014554
5.1366987,-3.6630878
3.8998554,-3.1866446
3.1264505,-4.4973726
7.5363503,-4.5765457
6.497296,-3.318591
6.194469,-5.317932
6.0234647,-4.65717
4.1322904,-5.114037
4.8818746,-4.5136976
5.9436193,-3.405366
5.632918,-4.0377636
5.425469,-2.8730597
6.546638,-5.873832
6.532637,-5.880338
4.804809,-4.991942
8.828651,-5.2374907
5.0134435,-3.673146
5.013803,-2.6832676
5.742226,-5.60168
5.805447,-4.7229133
7.335031,-3.8111165
4.5059385,-5.388177
6.164788,-5.2614226
5.6382017,-3.7957933
8.412597,-4.3911366
7.731143,-5.933961
5.636903,-5.7689533
9.198882,-5.5321426
4.4431186,-4.109937
7.3242283,-6.04407
5.1832376,-1.7636105
6.645129,-5.7856665
6.2271166,-5.837814
9.093113,-5.2502522
5.352842,-4.871841
5.581594,-2.9482965
8.344768,-4.835919
9.414908,-3.5461292
5.1932592,-6.270442
10.00682,-3.9712625
7.5425773,-5.1503363
5.313283,-4.68948
4.0526276,-5.244447
9.797333,-5.5750604
8.621028,-4.734445
4.2703605,-5.857445
8.871334,-5.2869906
9.113533,-4.5229063
6.967661,-5.3903728
7.7090054,-4.832262
10.003669,-5.802771
8.750192,-5.6568575
8.241359,-5.2364492
9.015937,-5.104512
7.34895,-4.39849
9.784372,-4.2554016
8.73082,-4.958339
7.406204,-4.8714085
7.1691804,-5.882964
6.043834,-3.5475082
8.467337,-5.858376
7.67662,-4.8488336
8.989449,-5.933196
7.304099,-5.1996813
5.9267235,-5.47354
9.420029,-4.868149
9.404101,-4.103444
10.352259,-4.9331174
7.7801523,-6.176602
8.059693,-4.2941604
8.488353,-5.398958
8.50558,-5.89587
10.998961,-5.0754843
8.821142,-5.581653
9.556087,-5.6429434
9.311413,-5.6098614
9.240751,-4.1194787
11.766577,-4.950186
10.480199,-5.918129
10.035418,-5.3551955
13.618114,-5.2586823
11.912943,-5.5111
9.400058,-5.4404197
7.734804,-6.3850064
11.950413,-5.2224
12.55435,-4.910098
9.413682,-5.678229
10.265046,-5.4732494
11.578544,-5.2554197
10.380418,-5.7725544
10.384235,-5.8923454
11.371476,-5.1109233
10.826879,-5.526501
11.344586,-5.188668
11.347684,-5.8649917
11.757919,-5.8186345
12.866424,-5.2223177
13.021977,-4.8112144
13.643633,-4.419731
11.732753,-5.4867525
13.725527,-4.98447
13.150208,-5.539977
13.597997,-4.3599997
14.187799,-3.9098785
13.025369,-5.2869325
13.243191,-5.043817
14.258245,-4.9010754
12.45506,-5.716291
13.9135,-4.9738574
14.470269,-5.1683073
15.299315,-4.8198795
13.530039,-5.264976
15.04508,-4.804662
13.406726,-5.061835
15.422455,-4.2042413
15.463359,-4.857972
14.133017,-5.123052
15.692189,-4.165684
15.541796,-4.338795
16.886087,-4.080487
17.051144,-3.7335289
16.40688,-3.426034
15.899829,-4.6151485
16.097065,-4.497451
17.393295,-4.102268
16.834593,-3.7263792
16.83913,-4.1609087
16.415367,-4.473713
15.148776,-4.845916
17.932343,-3.504588
17.672054,-3.9555
17.203588,-3.872224
18.26898,-3.7084348
18.55018,-3.6197355
17.96033,-3.985486
17.781761,-4.068946
18.515905,-3.4946077
18.788862,-3.1725256
17.955715,-3.1773744
18.788946,-3.1856894
19.069601,-2.915332
18.921253,-3.106576
18.9438,-2.8069866
-2.7344048,3.2484424
-4.2026467,1.3494848
-2.853578,3.6306732
-3.1907182,2.2968307
-2.3295004,2.715324
-1.6038736,0.67039347
-3.2042577,2.8795552
-1.9671926,1.6793712
-2.92994,2.4113624
-1.8890114,2.6566494
-2.3185656,0.90337664
-0.88160723,4.0575223
-4.619629,2.4366505
-4.69891,4.397348
-2.490306,1.4250019
-2.045208,3.5209463
-2.1552722,3.7201395
-3.3945882,1.6079216
-2.2641413,3.8935738
-2.3521843,3.4692218
-0.112624235,3.6684103
-3.9650393,4.019969
-2.570541,5.0246887
-4.056392,2.2119517
-3.5475152,2.7461064
-3.2371128,4.7192926
-2.6251159,0.5441308
-1.7195427,-0.11288625
-3.359081,5.528892
-3.2580423,3.1872373
-0.61878127,3.8219223
-1.5255132,3.726135
-2.5429113,2.5035777
-2.9966526,2.6605256
-1.7542938,2.498636
-3.462235,1.2198522
-3.5114555,1.7647983
-3.0994408,3.4208918
-1.8227766,1.0115021
-4.4283624,4.5742774
-1.2961568,3.2563593
-3.5343432,0.66022974
-3.6925519,2.1908493
-2.9961748,1.1477935
-3.1575978,3.6500518
-2.8981483,2.896303
-0.5003652,3.2553296
-2.51328,3.3994343
-2.660863,1.9080689
-1.4446036,2.0917127
-1.2047668,0.7907909
-3.8701317,4.578418
-1.7063233,0.8573935
-0.43705857,4.340357
-3.1967041,4.0660224
-2.834977,1.2966223
-2.490103,0.13553853
-2.816442,3.07464
-2.8331912,3.2115335
-3.779056,2.7403648
-2.2157319,3.6920154
-2.8520277,3.0973785
-4.422124,1.5541364
-2.0650043,1.7103813
-4.9418244,2.0737636
-2.830249,1.8515347
-2.3812187,0.19758065
-2.5375404,4.7201304
0.27723032,3.0573952
-3.7373192,3.1161883
-3.0016904,5.1261683
-2.9147189,3.8283696
-1.7095863,3.484877
-0.65651214,2.3307462
-1.8212426,1.5452075
-2.0867555,3.5949724
-0.8869313,2.505205
-2.8695712,2.2491431
0.30142272,0.46069345
-1.2161614,2.5262163
-2.1200814,4.718813
-0.77400774,3.2144759
0.46692964,3.0022988
-2.1135182,0.0998009
-3.4607673,0.25291777
-2.011554,4.4684243
-3.271035,0.82945037
2.4763358,0.5631242
0.91616464,2.295944
-2.9109576,2.6856468
0.63310146,3.4719586
-2.441277,1.7311226
0.34078196,0.09022064
-0.29903165,2.17342
-3.5511532,3.3008015
-3.216193,3.8041894
-2.0240605,3.677278
-0.80329144,0.68320215
0.52085924,0.27826378
-2.87587,2.1068006
1.0792204,3.1667163
0.12354912,1.0015811
-2.4064429,-0.28684163
-1.544517,1.057944
-2.2022986,1.2499319
-2.7079794,0.63053834
-0.012167136,2.41485
-1.5595722,2.103102
-3.7534363,1.4333539
0.9430912,0.7043323
0.28062585,2.6008124
-3.2480938,1.1174511
-1.5073485,-1.297064
-1.0533452,1.8237525
0.73593843,-0.06478499
0.7409166,2.1623693
1.2856021,1.5411731
1.2448573,0.36980778
-1.3830024,1.5506147
-0.4427964,3.5629902
0.27773955,1.5656383
0.7203661,0.6410467
-2.8799944,-0.009343129
2.173221,0.952088
-0.6635706,-0.2049817
-1.3427637,0.5337138
-2.274411,-0.38296655
-0.42553908,0.32743907
-1.3740228,0.38227785
-2.1555839,2.0532093
-1.4757471,0.58211803
0.94688076,-2.6605053
0.9312834,0.515631
1.0098904,-0.8457086
-0.5281581,0.83337176
0.41655573,-0.0059597846
1.4402742,2.067669
2.5915287,-0.41072085
-0.72568053,1.1387064
0.29766434,3.3535664
-0.69712347,-0.8076376
2.461685,0.73472375
3.1261048,0.52193713
0.99450403,-0.705704
0.0026127035,0.7527288
1.9631299,-0.4967993
2.2101967,-1.1830695
1.3620868,0.12892564
2.3011403,-1.7075759
2.5942783,-1.6900151
1.5011512,0.11196078
-0.82200366,-0.1417893
3.2140868,0.59623957
2.8289583,0.39459598
0.7124648,-0.8589068
2.0483456,-0.4381852
3.5681963,0.1301893
2.8043718,-0.386216
3.7333727,-1.6196864
1.9833816,1.3102801
2.3630888,1.8012563
3.6959112,-1.3364869
4.408653,0.3889167
1.8410041,-1.43292
0.518118,-0.69346297
1.8803568,-2.820305
1.8801262,-2.7007515
4.985019,0.39004958
0.15587154,0.8298216
1.8539095,-1.5709594
3.0352623,-2.459081
5.4586883,-0.9317773
6.847932,-1.5219487
2.1240194,-1.6092619
8.11252,-1.3865641
6.3333197,-0.59876436
4.211651,-0.94797754
2.5481553,-2.1761594
5.848976,-1.9509706
5.146664,-1.0056162
6.107455,-0.8142496
3.7646751,-1.9468406
5.7319484,-1.0774812
6.2587156,-0.36905766
5.645045,-0.187589
5.752935,-1.0933992
6.9003115,-1.8648365
8.70961,-2.1615777
7.9040956,-1.0979419
5.9159703,-0.97329605
8.566896,-1.2293303
5.846985,-1.1275628
5.8842254,-1.3914647
6.4541044,-0.73148465
7.930948,-1.4240143
9.440232,-1.8561846
8.619946,-0.7341737
8.390966,-2.522753
5.745923,-1.4545218
8.136114,-1.2124921
7.3295746,-0.71957785
8.914675,-1.5806091
7.563121,-1.4740531
10.024737,-1.8487649
7.7840657,-1.8140125
5.892746,-4.6915765
9.201373,-1.7702006
7.829512,-2.212018
10.451931,-1.7694439
10.218392,-2.2666175
10.013143,-2.1879134
9.899503,-1.3593665
11.318377,-1.9725226
8.9868555,-2.8122163
9.729495,-1.9192561
11.586836,-2.4829803
12.346012,-2.5147378
10.659814,-2.4588
11.681958,-2.7107468
10.742419,-2.6243846
10.807323,-2.5006366
12.223058,-2.1509218
9.721785,-1.8991786
13.0061245,-2.2713308
11.531869,-2.6815734
12.081888,-2.4731553
13.110022,-2.1587577
10.861508,-3.2495728
13.391768,-2.0393064
13.189499,-1.89626
11.986115,-2.8013914
13.786169,-2.1749952
13.556155,-2.7943172
13.423798,-2.0116045
13.020751,-2.4112577
12.439556,-2.1554494
13.999779,-2.587651
12.883712,-2.34175
14.164807,-2.5258913
15.578881,-2.5457041
15.368226,-1.7603257
14.407936,-2.889719
15.872107,-1.4255888
15.323654,-1.7212018
15.417019,-1.7217059
15.807141,-1.9692419
15.556257,-1.472292
16.064356,-1.6787583
15.055136,-1.9875319
16.152061,-2.1789625
16.493729,-1.3559105
17.773256,-1.240401
16.845669,-1.5975347
17.30803,-2.0167136
16.352646,-1.3991739
15.961125,-2.291713
17.590704,-1.1923844
17.530964,-1.48398
17.326088,-1.2208012
4.4991207,-5.388072
3.6851408,-5.300775
5.944521,-3.0380929
7.066692,-4.5564737
4.4394875,-4.4514947
8.401559,-3.5744612
2.9688818,-4.509415
5.289253,-4.40852
6.9601345,-4.641822
5.757665,-4.481577
6.813379,-4.145399
4.730456,-4.425198
3.5638268,-2.705208
5.722388,-4.113167
6.7250886,-3.8638086
4.859312,-0.7935574
4.5267234,-3.8863716
6.889085,-2.620169
4.5877132,-2.1914878
5.064162,-4.8616724
3.7866607,-4.99803
5.6957245,-4.780061
6.6576557,-5.8961353
2.7705362,-4.914674
5.1593924,-5.3506823
3.3652759,-0.6907895
7.8518677,-5.8346844
4.2291265,-2.3821812
5.0896163,-4.9536223
4.5668516,-5.094974
5.0923676,-4.346233
7.9402146,-4.1368713
6.4868646,-3.4364614
7.4615674,-3.7635255
7.8435645,-4.5265293
6.4326477,-5.4035954
5.971999,-4.6291914
5.16424,-3.6733935
5.8926425,-2.8128898
4.089076,-3.266267
7.45252,-6.2827744
6.52259,-2.956448
5.592054,-2.0363789
6.6066527,-3.4965177
3.863673,-3.12879
4.213826,-5.3182087
8.571852,-4.4204416
5.868537,-5.4601326
6.7987785,-2.807143
8.824186,-4.4243183
8.110169,-3.7055912
6.554478,-5.587606
5.973341,-4.1498075
6.642536,-4.89159
6.478257,-5.168156
3.2270756,-4.295978
6.1359134,-4.144748
8.581405,-4.528736
5.830971,-3.3781397
7.866133,-5.280957
4.3941493,-4.1528683
8.403722,-5.262256
7.301849,-3.1848342
8.400596,-4.9087462
7.053372,-3.653923
7.933035,-5.121503
8.278486,-4.6038866
6.3172355,-3.0066047
8.572477,-4.878432
9.47299,-4.2528067
5.2550054,-3.126994
7.543022,-5.016876
6.370937,-5.0578218
6.7477326,-5.9778123
6.1448646,-4.4757786
6.6822267,-4.8601646
9.456896,-5.1080074
9.323074,-5.697505
8.673828,-6.3129444
8.984093,-5.583508
9.557519,-3.7090385
8.057171,-5.7790895
7.6303024,-5.3106937
9.4767275,-4.87707
10.432405,-5.709721
11.312718,-4.537103
10.2754755,-5.343498
10.629293,-5.224138
7.966679,-5.7366333
11.526972,-4.8641534
8.34821,-4.989339
8.334496,-5.801597
8.765175,-4.041545
10.028893,-4.922146
11.156571,-5.220203
8.699904,-3.7804236
8.522228,-6.0327363
9.211918,-5.7651796
10.289287,-4.345847
10.603367,-4.3418593
11.404877,-5.079438
8.89906,-6.136726
9.776258,-5.1127973
10.027356,-5.6297297
10.382617,-5.161676
11.600366,-5.5643315
10.947073,-4.3427825
10.41728,-5.4743967
10.70209,-5.4056344
11.679405,-5.255087
12.24861,-5.0003977
11.995612,-3.951926
12.7604065,-4.5177917
10.997448,-5.688447
10.987179,-4.2001657
12.834503,-4.4835687
11.959927,-5.353002
11.035762,-5.936048
12.325483,-5.3609786
13.373358,-4.584542
13.563267,-4.958834
14.695302,-3.9859476
14.827537,-4.2100453
15.179144,-4.4474106
14.526043,-4.066438
15.029329,-4.421776
13.922225,-4.9441333
14.945966,-4.1999702
15.104904,-4.3077126
14.668756,-4.3487196
16.062954,-3.9616165
14.394701,-4.72865
15.998129,-4.00721
16.010157,-4.174737
15.516165,-4.439029
16.172192,-3.7065082
17.479746,-3.0468285
16.76959,-2.5809255
16.043665,-3.7436562
16.031025,-4.205635
16.451128,-3.3913417
17.72482,-3.8661466
18.103548,-2.7768643
17.589636,-3.3728445
17.837868,-4.076817
17.639885,-2.867835
17.773182,-3.3689756
17.298876,-3.9800756
18.794369,-2.3805277
18.544384,-2.4164422
-5.1121583,4.343973
-4.982443,3.7957988
-4.178228,2.9160874
-4.25511,4.370561
-5.539681,4.4186416
-1.9365053,4.7985926
-2.7068818,4.4675245
-4.7518153,5.0339894
-5.18429,4.2833
-4.261243,4.5557694
-4.804281,2.8150506
-2.7011483,5.20729
-2.7533834,4.694569
-4.1182075,2.0592096
-4.2662835,5.5830207
-3.6613567,4.1006527
-2.8946211,5.627133
-1.7041305,5.0126443
-3.4043765,3.352872
-5.050947,2.7480857
-4.881559,3.6325712
-5.0232463,3.0868168
-2.4712641,5.46544
-3.6661103,4.3652635
-4.375956,4.38953
-4.4366164,2.020504
-3.1618674,4.459922
-4.8666234,4.901619
-5.688599,2.8792174
-4.178532,4.6772137
-3.7635283,3.8585348
-3.0209,4.944033
-2.656914,3.6974869
-2.320889,4.1276083
-3.091298,4.8447175
-4.226959,4.842561
-3.9185553,1.1022537
-2.6551785,5.4969716
-2.9305444,3.7981513
-2.8249762,4.3977957
-4.547012,3.0603988
-2.46473,1.6361076
-4.5826583,3.1268647
-5.228339,2.7740607
-5.356195,3.5864453
-4.8753276,2.8860712
-4.700653,4.347566
-4.8617673,4.3805394
-4.4524503,2.092616
-1.3477585,3.0187094
-2.0088248,4.9515777
-3.5606742,5.3898997
-3.3472292,5.571972
-5.4878893,3.091723
-4.331295,2.8500571
-3.1720738,2.3881035
-4.8369904,1.5654837
-2.547294,0.50748086
-3.1170216,4.4815392
-2.9805675,0.8980914
-4.387691,2.5308406
-2.164359,2.239267
-4.419194,1.5819366
-3.785131,4.5100017
-4.481854,1.4824362
-3.243261,2.9448211
-1.7113476,4.2422595
-3.1588233,3.9207597
-2.7256026,3.0989592
-2.9344735,4.3822703
0.06647392,3.5299582
-3.4116175,2.4584987
-2.3145094,3.78333
-3.5946689,2.6428163
-2.5390034,0.98736286
-3.4641235,1.5332831
-2.4238997,3.1102958
-2.7023199,4.965972
-3.5897727,4.344728
-3.071553,3.7405982
-1.5661943,2.6847887
-2.0987728,2.36798
-1.828518,4.32886
-2.0609481,2.0390687
-1.0249999,3.110173
-1.2353522,4.755421
-2.005852,3.571852
-4.0699124,3.8820744
-1.842742,4.3300595
-2.6107762,1.4759117
-3.6075234,2.32655
-3.056788,4.709165
-1.1192089,4.076559
-1.340379,4.654984
-2.7890382,1.8295395
-2.7676258,1.4565872
-2.0128145,2.2196023
-1.8081939,0.39898747
-2.9769359,1.0395074
-1.859988,2.7672682
0.7087873,0.4941648
-2.6438353,3.0112152
-0.33882642,3.8514786
-0.78504556,2.3225563
-0.5287109,4.0327153
-1.601018,1.6045587
-2.9106762,3.3279378
-3.638995,1.2571727
-0.24608512,1.4066188
-1.7356843,4.016905
-3.6712723,1.2442493
-1.1003785,0.78553313
-3.4503918,2.2972953
0.22058585,2.9718246
-1.726607,1.0807112
-2.4699714,1.4711325
-0.64359677,3.9846635
0.91931516,1.9635206
-1.8397248,1.9935448
-2.55103,1.8732705
1.4429803,1.4548736
2.8847213,1.5485137
0.9386189,2.1686628
0.601213,1.3211163
-0.7236705,0.6326578
-0.85899687,0.45979187
-1.0084361,2.3212545
0.33792958,1.2603958
-0.06273992,0.7243479
-0.8181218,1.6033562
0.76302767,2.3512728
2.1118927,2.6258404
-0.21697852,0.9683739
1.0517703,2.1219175
1.7318769,2.5913632
1.8152823,1.4126643
2.0358315,1.5260144
-0.64052314,1.550199
1.4692365,2.0987985
-0.19356626,1.1629153
2.4116654,1.8255275
2.7316375,1.3402056
2.0577161,2.4934747
4.064797,1.2422631
3.2340972,2.0995245
3.0621064,1.6004128
2.9147246,2.020821
2.8321521,2.284554
0.015178932,1.8084196
2.5210164,2.2956135
-0.3450577,2.4176307
5.1113,1.3455132
5.0339475,1.6334784
6.184285,1.574025
5.0646167,1.414975
4.639318,1.3538724
5.1597037,1.7494411
4.2068334,2.1066008
4.5041146,1.2972442
5.560475,1.6125442
5.840685,1.5535411
6.5155783,1.4997869
7.037429,1.4037647
4.6148562,1.7228957
6.453994,1.6250844
6.2491045,1.7152228
7.5890765,1.1360455
7.5711927,1.499394
7.0279274,1.6909896
8.369098,1.4794995
8.584084,0.8034688
8.568875,1.5227033
7.34365,1.7594523
9.080248,1.6907059
8.384236,1.6515517
8.762638,1.759937
8.820155,1.6670518
9.270323,1.7595252
9.636927,1.9338752
10.0690565,1.9656097
9.992842,1.9420055
11.005004,2.2163742
10.059889,1.9473555
11.184994,2.3606
11.776596,2.348704
10.493857,2.1944127
12.350037,2.6165898
12.152139,2.6123247
11.628059,2.585666
12.53806,2.9282491
12.6797,3.1054764
12.963418,3.0914748
13.614063,3.3532112
12.874421,3.2593892
13.53629,3.4200816
13.223852,3.4880729
13.150252,3.3741705
14.007386,3.541626
14.060489,3.7700922
14.847182,3.4283946
15.159329,3.656582
-4.0382056,5.629556
-3.9238863,3.7070603
-4.536772,2.8690157
-2.5329118,4.4523497
-5.3701606,3.398498
-4.326018,4.964068
-5.323393,2.2771924
-4.0385036,5.427789
-4.5054836,4.850078
-4.3614254,4.0877404
-3.1386456,2.0684848
-2.9796884,4.7503567
-4.861365,2.9057112
-2.7283638,2.8938947
-3.401843,2.673143
-2.397887,5.4154353
-2.7034159,5.0724277
-4.172354,3.5297427
-3.6678262,4.542643
-3.3590603,4.0663056
-4.065354,2.2499816
-3.7158358,4.0357814
-2.5715816,2.8340578
-5.027657,4.5935574
-4.4923973,1.1753263
-3.7792335,3.2400553
-2.1656382,1.2703395
-4.6696,5.167418
-4.46016,5.033613
-2.6445825,5.1908445
-4.363491,4.616632
-3.3000803,5.1134768
-5.0284386,1.8015192
-3.9157262,1.8669301
-3.7274976,4.453078
-3.9979806,5.639079
-5.555667,3.558615
-2.3110955,3.896203
-4.7485647,2.4074893
-4.9170585,4.092122
-2.6734304,5.824987
-4.5904984,4.724908
-5.428957,1.5819011
-4.7564206,3.0692136
-4.694803,3.8700032
-3.0132585,3.8717566
-5.232012,3.395623
-3.9183874,4.3810105
-5.0676875,2.387583
-2.0329204,3.8579147
-4.517998,3.295301
-1.1891199,4.760802
-1.1269125,4.575983
-3.2062483,4.48319
-4.377624,3.774729
-4.162456,4.7497015
-3.472694,5.4267073
-3.8930476,2.8852196
-0.3371806,2.8196762
-2.1243243,3.1832883
-5.252152,3.433707
-3.195874,1.5483449
-1.510085,4.7074413
-3.219965,4.6910625
-3.4117267,2.378953
-1.6602123,3.5374186
-2.350233,4.075993
-1.622688,4.9466715
-4.313382,2.4471605
-2.6748824,2.1463845
-2.4828513,4.213432
-1.5431195,3.4465907
-1.6715195,3.8318448
-2.5178392,4.177862
-2.773316,3.161356
-1.9821494,3.2096064
-3.5540195,1.9141968
-3.0027728,2.1352482
-3.5533266,2.5161483
-4.3363533,3.3387706
-2.7373846,3.8768113
-2.3004348,2.3661542
0.11270263,2.6860228
-2.4972339,2.3899276
-0.8271309,3.3816268
-2.3610644,3.2242649
-2.3201592,1.3926877
-1.3969327,-0.6832316
-1.676444,5.255299
-1.8789469,5.231341
-2.4034755,1.4538367
-4.8041625,2.9519465
-0.61873746,1.805159
-4.278682,3.2848933
-1.8142394,2.3529596
-0.9370514,2.020722
-3.2931683,2.2309303
-1.8240912,1.8973866
-2.0978668,5.580514
-1.4575473,3.4564018
-2.1341665,5.0751805
-3.807541,2.7490494
-3.5197165,2.312363
-2.1438613,-0.11777509
-2.5298326,0.36176017
-1.3932555,3.4852626
-1.9040276,2.0611346
-1.9703648,1.148234
-2.4906847,2.891757
-2.247709,0.5186164
-0.085675664,-0.93888146
-0.73450047,0.2129507
-2.756688,1.3956625
-1.890771,1.9951942
-1.2141658,-0.573998
-1.1041611,4.247668
-1.8961053,1.0554786
0.57974875,1.9274211
-1.3336011,1.5484205
1.0606223,2.9685185
-2.347133,1.8373501
0.74143016,0.72041845
-1.7168843,0.86211014
-1.404668,-0.17414017
-0.969581,0.9091451
1.221974,1.6262603
0.08094373,-1.4290029
1.6313828,-0.40711603
2.1728494,-0.5801132
2.552622,-0.06836384
-0.28149235,0.9013352
0.9595255,2.4140973
0.49068484,0.5893484
-1.8794436,-0.56096995
-0.026428604,-0.37479
-0.53131783,-0.23558539
1.5748196,2.2900798
1.7462523,1.1333975
0.97919697,1.1892465
0.8344274,-1.5043113
0.60121167,-2.0459182
-0.6896725,-0.99617827
-0.9768987,0.007043345
1.988227,0.58527446
3.4081414,1.4268713
2.1108592,0.010521953
2.3743699,-0.00786826
3.182934,-1.0462447
1.023908,-0.07442526
-0.02027246,1.3285917
2.24507,-0.8532597
2.2901464,-3.3449888
1.9782825,0.5306604
-0.7454774,0.549036
3.1419113,-2.9108155
5.0073247,-1.6353681
4.4950266,-0.43770477
5.1660748,-3.8360355
3.227799,-2.9763465
5.4432425,-1.5147244
2.7812047,-1.6201162
4.1779857,-2.1847494
5.5320697,-2.72941
7.9834,-2.50965
1.0704471,-3.1990283
7.95052,-2.8958368
7.238166,-1.5123162
5.5393147,-0.55552924
7.7063446,-0.8287131
7.011261,-1.2814671
3.9007273,-0.15333883
8.039218,-0.97361255
7.110219,-2.5398645
6.7509503,-1.3533795
9.149862,-2.3679218
8.237696,-1.2753545
7.104835,-2.0873716
5.0569043,-2.97947
7.437738,-2.3639636
