x1,x2
-4.6789327,7.634093
22.950197,-9.048503
14.617396,9.537052
-4.5006056,7.817302
-1.2357329,15.247222
14.923769,9.963067
-5.247537,6.3478847
10.0159,0.30017817
23.529701,-9.579385
-0.96540684,14.935498
15.562888,9.646012
-3.2494075,-11.846096
-4.5115128,-12.129068
-4.1405315,-11.753692
23.485563,-8.88643
23.413372,-8.654854
23.368101,-8.646879
12.903367,-5.9145937
-5.2617383,6.647841
22.677843,-8.695576
14.886681,9.1425085
14.774717,9.51365
-1.5735967,15.313801
23.523422,-9.284418
14.714432,9.615333
-6.242078,7.6716986
10.060005,-0.11551903
15.380411,10.158046
14.812909,9.427338
-3.6663067,-12.556988
-4.6093373,7.1275396
23.686163,-8.095616
-1.1949548,15.2977
-4.593,-12.306007
15.381889,9.39856
23.396278,-9.819836
9.632425,-0.4144037
-0.5048811,15.2179165
0.07692328,14.684255
22.492092,-10.030915
-5.350001,-11.249616
10.190456,-0.048660487
9.28246,-0.33297405
14.990659,9.654573
23.310726,-8.680221
-0.84006345,15.454109
-0.82089347,14.886413
10.585038,-1.3089396
13.006538,-3.978996
15.230282,9.936617
23.106752,-8.277108
0.06639632,15.191108
-4.5142946,7.242621
23.06348,-8.665129
15.914334,8.765034
22.899595,-8.779763
-4.3429236,-11.672347
-6.2402,9.436734
-4.839693,6.5919356
-5.6165886,7.3961544
10.807774,-0.7978021
-4.0959163,-12.50574
0.43046486,16.33815
22.92613,-8.9420395
-0.36097178,15.919576
-0.48819745,15.356698
-6.8043957,7.2827206
21.927532,-8.552828
-0.55130213,14.799306
14.974739,10.716681
23.120972,-9.423907
10.539819,-0.5762193
-6.4664235,6.7997937
-5.6200495,8.60433
-5.9070725,8.219039
22.509943,-8.5503025
-5.013849,-11.30667
22.47017,-9.04894
-3.0646682,-10.156814
-2.138567,16.033241
15.735325,11.553097
15.519602,10.919559
12.197825,-6.2746854
22.34742,-9.554562
15.3963,10.002895
-4.3320165,-10.632549
10.142204,-1.3546549
21.568861,-9.893412
10.094391,-1.8729272
-7.1449804,8.294652
-1.1862365,16.491968
20.625626,-8.7998295
-1.0177125,16.556879
16.224108,9.771975
21.480042,-9.756346
-9.206285,8.312703
-4.867606,-10.300155
-7.1214094,7.427338
-8.460487,9.057233
21.826038,-8.686314
15.179355,11.728492
-4.120971,-8.972298
9.889541,-2.677388
-1.7846715,17.182468
-0.8405974,17.10709
-1.96212,16.327446
-8.401855,9.080709
-8.929044,8.032204
17.268274,12.163423
0.15997556,17.202269
-3.9693735,-11.100067
18.238565,11.679074
-9.61397,8.664231
-8.983921,8.220401
-9.883258,8.858113
17.339113,12.618962
21.55389,-8.920647
-9.538535,7.970387
17.761967,12.080564
-6.027546,-9.195174
10.577769,-3.154437
17.75352,12.457903
-9.967104,7.644607
16.7117,12.177751
-5.4365597,-8.488608
17.176056,12.790465
9.880427,-3.5252068
-10.992999,7.864615
-1.1964056,19.637276
-10.703262,8.664196
-11.211023,7.0832577
17.64706,13.021086
-6.0170503,-7.5396852
10.936092,-5.382071
-1.3718089,19.874523
-1.6945553,19.782335
18.967281,-10.450974
-11.15116,5.927151
-11.397607,7.305988
10.830418,-5.022863
18.762032,-10.046166
-12.102755,8.703536
17.86279,14.225441
-11.385204,8.257971
-6.023893,-7.0620275
-11.223254,6.9244347
-12.277126,8.000041
10.094134,-5.121549
-11.67242,8.157825
-12.52567,7.624459
9.494485,-6.026479
17.034245,-10.275623
-12.991949,7.922004
9.504485,-5.9325185
9.078978,-6.073854
18.524763,15.4413
-0.98818696,21.624577
-13.627703,7.791592
16.609497,-9.387198
18.203909,15.603777
-7.573247,-5.797577
9.044376,-6.513992
9.055907,-6.899358
-14.784959,7.948147
9.220681,-6.855031
16.200163,-9.747521
-1.3229628,22.669552
-14.549222,8.29778
19.192257,16.594034
-0.808629,22.761553
18.862507,16.60684
8.865897,-7.8031006
19.151161,16.993446
-15.379338,7.96726
-8.161626,-4.8992395
-15.836504,8.363952
14.975025,-8.866049
-8.165893,-4.4369984
-16.151148,8.010955
-1.0200824,23.550354
-8.006394,-3.9039524
-8.14736,-4.196491
-16.415468,7.5842505
19.340569,-3.2078094
4.855844,13.902096
0.6952243,-8.9061165
17.777538,-1.0769421
11.942902,-10.304708
-4.5487676,0.65671855
16.749628,-2.6853888
20.354229,6.895156
20.056282,5.750271
17.915255,-2.777971
12.280737,-9.726223
-4.548354,2.0443132
-3.5279474,1.7216216
20.00539,-3.358433
21.513245,8.183536
3.9067519,13.117649
-5.0378647,0.45064932
21.560972,5.365483
19.27689,-2.4909632
2.6397665,-10.080015
18.683147,-2.3089066
-4.772046,2.51526
18.558514,-1.9072865
-3.5843146,0.4231466
-4.621389,2.6381314
18.223566,-3.0943384
18.22346,-1.68249
19.14751,-0.98079056
21.17655,5.14508
0.6231116,-11.397618
3.9551578,12.798601
3.6434376,14.819507
-3.3124793,1.4620728
21.983702,5.5310493
12.779315,-10.528978
18.12133,-1.1281419
6.0262423,13.365524
19.14947,-2.812164
13.012136,-10.124052
-3.9749835,1.7794158
-3.0486088,0.38815734
19.944,6.4700217
1.9298341,-10.546289
12.284249,-9.610561
1.7030511,-10.559786
18.911636,6.01543
11.189621,-10.720771
1.3833997,-10.59892
0.036658842,-9.574762
-3.8133676,0.8276475
-5.654766,0.14490959
-5.413928,1.8050182
12.116351,-9.856963
5.0311785,14.023693
-6.297731,1.9232023
11.900711,-10.245518
4.137633,13.827456
20.282944,6.0056057
12.481738,-9.578159
2.1097975,-9.011213
11.861803,-9.183873
19.78523,6.4781084
11.7074795,-10.341627
12.682819,-9.64216
12.503804,-9.809433
-0.3150242,-9.911116
10.135385,-9.809166
-3.7878675,-0.44962248
0.85496175,-9.0908375
18.645803,-0.651151
19.56451,-1.4337885
5.6542816,12.706942
5.536714,13.760097
3.5289996,14.822938
18.056314,-0.71738964
-4.125595,1.0434468
18.403717,-1.70707
17.140175,-1.1758329
19.548592,5.1812973
11.793561,-8.830003
21.151194,6.356834
17.99737,-0.8709865
18.87994,-1.6350057
19.572784,5.411424
5.249328,12.321536
5.853343,14.823644
19.827774,-2.3551497
4.4084215,14.229172
19.37585,-1.326512
17.302011,-2.3291955
6.227343,13.801952
1.9570148,-9.850461
12.238849,-10.368284
4.460946,13.855348
5.154488,15.123826
4.2592096,14.697209
18.51506,-2.6050687
20.67429,6.589048
0.1300485,-9.842745
-3.460593,0.3480812
10.164327,-10.426771
18.31405,-2.6996217
3.2442207,14.511611
19.408257,-1.9284667
18.531267,-0.9593275
1.2978301,-8.0542755
-5.2419715,0.59107643
-6.68514,2.0310347
1.0104785,-9.935532
2.7386339,15.599865
-5.279821,1.0297182
21.087793,5.935674
19.835388,-2.34311
20.734268,4.9332533
20.543104,7.9702864
5.871141,13.245536
18.643679,-0.8672333
1.7473148,-9.259816
10.946524,-10.312706
13.295354,-10.507781
18.00813,-2.4916024
-3.3379147,-1.2137793
2.7751071,-9.673473
0.4281869,-9.069914
1.5916764,-9.610848
20.388382,3.9335713
-4.069876,0.7274425
10.985312,-8.754488
3.24107,14.492483
1.076616,-8.65335
1.5682994,-8.441325
17.902672,-2.1643035
11.883173,-8.509228
10.218332,-9.435796
20.06543,6.626309
10.4438715,-9.385024
21.186419,6.4905915
5.7382245,12.687368
20.727467,7.143002
-6.794254,2.4486623
11.727242,-10.107635
19.81915,7.554566
19.47832,-2.342441
-4.4764833,1.1327919
4.507993,16.792086
-5.533519,0.49851865
1.112676,-9.290068
0.7022578,-8.49435
1.0438447,-8.7126665
1.4870569,-10.809586
5.355864,13.033022
-5.2211747,2.4379199
21.485504,6.0845304
0.20808174,-9.063514
3.1667047,16.544834
-3.7330563,1.2804831
-1.1496756,-9.065032
-1.4495012,-8.589538
4.141062,14.616367
4.8791404,14.661894
-5.87047,3.5620708
-5.9711137,2.136212
19.260036,-4.188054
0.6858809,-9.574942
17.640606,-2.2819765
19.404854,-2.0435596
-6.0355415,1.1079123
-1.1314839,-8.1355095
5.2774386,15.979532
-6.110806,0.85460955
-3.6912832,1.2151029
11.399276,-8.7911
-7.299882,1.1081731
-5.9411917,0.35101196
3.742887,15.714526
0.15847147,-10.139037
10.462978,-8.565675
11.014055,-9.409063
21.10198,7.7667947
-6.607483,2.4209864
18.67368,-1.6389976
21.340336,7.1866775
-6.6602883,0.7102405
-6.869288,-0.5659351
4.2452884,15.526044
5.1299386,-2.038303
22.319403,6.667785
1.0909823,-7.542054
-7.5255656,1.639999
21.724838,-3.6083355
-8.216072,1.4517082
5.6692877,16.70255
21.86319,7.339958
19.331125,-3.4247265
0.51259124,-7.8515463
5.1331806,-0.44752437
-5.8305473,0.13706428
4.165705,17.166948
-7.4290757,1.8356396
-8.401126,2.2038634
4.054652,16.724094
6.2971096,15.49998
1.0152397,-7.743703
21.500536,-3.4483917
21.041367,-2.036205
0.13118002,-7.8286195
-1.0869,-8.240522
-8.325573,0.03650382
-8.326984,2.1337318
22.757444,7.544779
3.5631888,-1.5356848
-0.38257942,-8.634491
-5.82553,0.07156539
-0.90606785,-7.6667747
-7.5822625,-0.03558193
3.7191236,-3.440837
22.2812,8.510259
4.8792834,-3.004923
20.462769,-2.939092
22.240078,9.752623
-0.4287436,-7.0682197
-8.693579,2.3355258
2.9301827,-1.1183196
-0.752475,-6.8916507
21.731833,-2.5819829
23.642496,9.835881
22.677036,8.426513
6.25947,15.313451
20.774769,-2.1628253
4.349621,17.411016
3.8121448,-4.2266083
23.437998,-3.9898713
4.047018,18.656212
21.916245,9.098598
5.7081933,17.764025
-9.103531,3.110321
5.6421742,16.863277
23.992538,9.627335
4.3305545,-3.5436218
4.2089677,-3.0119386
22.834665,-2.5448048
23.673548,10.807682
-10.011904,1.3549241
23.588194,9.8446865
-10.202497,2.905012
3.7956765,18.666105
3.5421226,-3.5590785
-14.0657015,-2.3166652
23.603893,-4.1484456
-10.939188,3.0618696
-13.749837,-4.130131
4.853994,19.296375
3.8309162,-4.6846085
-14.361445,-2.3362374
-12.956817,-3.688816
5.1519046,18.836592
4.9640794,4.578161
3.933732,-6.5306225
4.672294,-5.2090955
4.1749,4.2146606
22.959381,-4.309199
-13.352505,-4.9318676
22.47449,-4.331492
26.281322,9.37905
2.4554076,4.3110266
-14.510969,-4.078072
4.121528,3.315657
4.386041,-5.3757534
4.8018827,-6.589609
4.115564,-6.270069
26.054762,8.90552
27.351439,9.980703
3.8724172,4.764869
-13.674125,-5.8808026
27.995852,9.693172
5.6192236,4.7517757
-13.807925,-6.0380793
-13.558557,-6.871352
27.755768,9.387009
4.379083,-7.644239
27.087088,8.9362755
5.4203067,-7.306227
-13.88008,-7.2462134
5.2581058,-8.045443
28.413002,8.33842
6.1458225,20.43003
-14.799447,-7.211756
5.0368276,-8.427328
12.692757,3.6621022
5.8431597,4.7456207
26.089851,-3.842359
-13.85741,-7.9825215
6.2588763,-9.698919
-14.608004,-6.7063394
-14.657071,-7.761754
-14.526039,-8.289672
6.3582263,3.901053
-16.88663,-9.269247
6.251475,-10.637991
1.8736265,-15.951583
7.841337,21.847557
5.8511143,-10.512283
-16.722826,-10.277757
29.779322,6.5626917
29.522736,6.1110444
29.404488,6.2461224
29.410952,6.9429164
7.7838283,21.606144
28.69213,6.113766
7.1905236,22.693052
29.455423,5.4876876
29.846788,5.914552
6.9434447,-11.931641
11.31718,5.6861
-16.79242,-10.956998
-17.044762,-12.32435
-17.068449,-11.976349
1.9562844,-18.065601
11.178069,6.278573
7.0473537,23.281822
-17.099854,-11.875825
10.40491,6.793736
-17.66597,-13.328897
-17.951206,-14.150946
0.8772434,-19.970514
8.186149,23.742586
-16.916718,-14.777088
29.483286,3.0323174
10.670911,7.726312
6.9634914,-14.18377
-17.192728,-15.203543
15.241474,11.369966
9.115544,0.13630946
15.186759,10.268815
-5.6318173,9.0916605
15.158525,10.074161
9.93585,-1.8140845
22.53489,-8.4448595
-6.7978287,5.867479
-5.5075455,6.1728253
22.477982,-9.469558
-0.4221385,15.186066
23.14442,-7.995791
12.134828,-6.49221
-4.387484,-10.971278
15.226944,11.746383
-6.747947,6.8165226
22.603235,-8.966032
15.529333,11.175461
-4.3410444,-10.698857
23.860525,-8.132164
9.880701,-0.97231716
9.055176,-0.20626444
-6.979952,8.445401
-3.369097,-11.148129
-5.7933607,7.928832
-7.2132583,9.087444
-0.19237697,15.253838
-6.3563876,6.7474303
12.464015,-6.4933076
10.466194,-0.8363004
-0.8301367,15.871328
-5.5636735,6.8040595
-6.994004,7.7703447
-7.9985914,6.825609
21.918554,-9.885734
16.12857,10.887748
-0.5983136,15.976146
22.668707,-8.931291
-5.879562,7.235008
-6.119428,8.579032
-3.79876,-11.768475
-6.6513486,7.636792
-0.38077468,15.665241
15.452001,9.86453
0.49788988,17.215033
-5.179691,-11.284883
-4.6722326,-10.822764
22.352863,-8.386773
-6.857163,7.427156
21.482094,-7.5222235
9.040695,0.01471581
-3.4891317,-11.1495285
11.853358,-6.3787513
9.6449795,-0.5320652
10.160247,-0.96486646
-6.7048264,7.69104
-7.0685472,9.543883
-1.5623369,17.038656
-7.038759,5.5343637
-5.5137424,5.6757493
-4.913842,-11.003464
-6.0757384,-10.4264555
10.154399,-0.6001662
-6.1114526,9.094642
-5.1408396,6.2322574
-6.361506,8.29092
10.427846,-0.777189
-0.9264277,16.826332
-3.8213284,-11.39393
0.024319658,16.843435
-4.521249,-11.360369
-4.964995,7.769277
-5.045907,-11.538052
21.804094,-8.06928
-2.3370376,16.648611
16.380917,10.416213
16.211866,11.169112
15.1883135,10.890889
12.702027,-5.756705
21.592613,-9.673842
-5.2750597,8.681183
21.555988,-9.561701
-6.9824357,8.221106
-7.1996217,7.6914697
-8.19579,9.398209
-5.570529,7.9495673
-7.0228415,8.476556
-5.178665,8.621297
-2.068375,16.495691
15.562859,9.395511
10.900567,-1.738657
-5.0451527,-11.883354
-7.033887,8.209126
-7.024388,7.7604923
-4.46539,-10.4909115
14.848444,12.002272
-5.257294,-11.081534
-7.9229727,8.6994505
22.260128,-8.853261
-7.8588758,7.996543
-6.945998,7.738157
16.550028,10.087994
16.144388,11.924569
-5.602827,9.203968
21.952877,-10.185675
21.140707,-9.2653675
21.81335,-9.2509575
-1.3874296,16.177727
21.66127,-10.852361
-6.4095216,8.172847
-7.2426176,7.624007
-7.1565027,8.07657
-2.0789726,17.436172
-4.804744,-10.825659
15.2144375,11.782057
12.344239,-5.55465
-5.1694856,-9.66118
-0.3926565,16.653412
22.180185,-8.843448
10.085921,-0.98547876
11.252868,-1.3396081
-5.446309,6.891623
-1.8135827,17.190317
-5.896709,7.194433
-4.365608,-10.183635
-7.406801,8.684683
21.135824,-9.995156
9.921436,-2.1332936
8.527252,-1.1405346
-5.446471,-11.165202
20.823658,-9.340809
-1.6272818,17.23892
15.427421,10.760651
-1.4775852,17.053652
12.555811,-5.250635
15.23339,13.017604
-2.7972965,16.711397
21.972115,-10.643971
-5.902179,-10.392033
21.605576,-9.960973
-7.4313536,8.789217
21.303839,-10.4969015
15.511775,11.73124
-6.3335953,-11.6325865
20.917044,-9.85999
-6.392315,-10.659998
-8.175982,9.565062
21.85955,-10.369219
15.055655,11.7599535
-7.9560723,8.36809
-1.3910857,17.363356
21.29399,-10.202457
-1.2093657,15.102782
-8.127754,9.422825
-2.3543258,17.626217
21.442448,-9.456765
-7.4815145,8.949055
-7.3703732,-10.120699
-2.0724933,17.021536
-2.5096376,17.29038
-6.2482376,-11.604524
-6.0396433,-10.545076
20.3194,-10.121844
-5.4150157,-9.66591
20.76465,-11.281554
-1.7325121,18.665863
-2.7420354,18.795456
-2.1550481,17.223217
-8.712251,9.825944
-2.3393896,18.6999
-6.7477527,-10.045888
-2.4386642,18.596165
15.176444,12.90864
-9.818884,9.962359
10.981108,-1.9925792
-7.8476124,9.790979
10.881742,-1.7733011
-8.978714,10.870835
-3.2772202,18.183722
15.946432,12.88958
-7.9942427,9.528956
-2.57066,18.289333
20.179585,-9.664164
15.480124,12.984273
20.375006,-11.630783
-8.834543,9.245694
-3.3319762,18.811369
-8.810715,10.557648
15.157781,13.753873
-7.5855565,-9.934687
20.661678,-10.758197
19.272825,-11.4709215
10.589972,-2.8130105
-9.946259,10.444985
20.199938,-12.101842
12.408667,-3.7350302
12.564409,-4.074031
-8.954504,10.446041
-9.612915,10.929218
-7.3211446,-9.647938
-10.376902,11.186086
20.193073,-11.775427
14.576587,13.912249
-3.5986164,19.594988
15.492036,14.459349
-7.3664546,-10.211707
11.820251,-3.988065
11.913282,-4.045741
-3.1777344,19.85316
-3.5280645,19.186974
15.025689,14.4903555
15.082724,14.008161
-3.0821073,19.37705
-10.133984,10.624129
15.250651,14.412732
-9.876887,11.319242
11.581833,-3.8087726
-7.995107,-10.18708
-10.202275,10.920988
19.874842,-11.827552
-10.406121,10.369238
2.9202862,14.707631
-4.2204995,2.945181
-0.729066,-10.68779
-1.5399004,-10.802296
-5.2912445,3.8110104
1.1090775,15.02582
18.957596,7.4753094
-5.1385636,4.8957767
7.0732784,-0.48886463
18.442596,7.2189956
7.949791,0.18955347
7.0166597,0.19843394
6.3984637,-0.14946625
-6.5950828,5.1988916
1.9220761,15.441323
20.943464,-5.269754
-4.1715627,2.9840848
-4.3301845,4.951175
7.956754,-0.7454219
5.5137362,-0.6003964
-4.2676816,6.065104
18.210033,8.14328
-4.5071173,5.459801
-5.7798486,6.3528132
-0.40738228,-10.824697
1.3819655,14.783678
19.840368,7.645418
-4.9078918,4.282602
22.897297,-6.457382
21.018076,-4.766101
3.174745,14.048528
-5.688724,4.493546
-1.7306988,-9.972603
6.6745706,-1.2427584
7.26605,-0.33692202
7.3339977,0.1878781
6.8818,0.3725114
2.6616364,14.531689
19.53418,8.152127
21.507135,-5.2992563
7.0085773,-1.0110694
22.4273,-6.0381513
18.171843,9.793845
17.804712,7.624993
-5.2645454,2.7762053
-2.237531,-11.008019
-5.9912276,5.259132
21.80397,-5.5228057
-1.4585979,-9.738516
-5.3012853,4.531881
-4.642955,4.862123
17.79393,7.6164966
-2.4246519,-10.655396
21.366386,-5.5622935
-5.8051195,3.1417294
17.140509,7.9173107
2.150207,15.847215
18.226967,7.577782
21.776634,-6.248618
16.786972,8.57419
-4.915602,3.2825723
6.192993,-0.2764454
-1.962848,-10.380458
21.779737,-6.9239407
0.051051077,-9.934371
22.082438,-6.6954536
21.50713,-5.3113484
-7.0195055,4.781985
-7.3137608,4.85238
-1.5407511,-10.674961
0.24071701,16.462234
-1.8552123,-10.648585
-6.094207,5.2999644
-6.52311,4.7277646
19.16648,-2.8359418
-4.940013,4.703548
-5.985469,6.514657
-6.1770835,4.468862
-1.7160552,-10.551548
21.407827,-5.656383
17.700706,8.475709
-4.5482736,5.288511
-1.8977284,-10.858787
22.52297,-6.1573954
0.16394672,1.1357627
-0.14813091,-10.2188225
21.94415,-7.116134
1.5845321,15.44664
17.56857,8.308592
-4.7380195,1.9350398
-5.910261,5.4867806
-5.308591,4.015425
0.20998135,16.108234
-6.0707006,4.761806
2.6990256,14.398755
-5.476398,4.984161
-6.694445,3.922673
7.9038033,-0.15171884
22.95155,-6.70584
16.934395,8.898793
-1.2762179,-9.983
-3.3261526,-10.069787
-5.1012735,6.984302
-6.7605605,5.3137646
0.8705439,15.885855
-5.8269424,3.7615316
8.139188,-1.4235748
1.8344532,15.863491
-2.441433,-9.025965
17.904509,9.857628
21.794289,-6.8228474
2.3569696,16.173391
-2.325823,-9.906093
-7.658455,6.9913487
0.2642343,15.76896
1.0124539,16.32061
18.108513,8.651844
2.2413812,14.97744
-7.1905894,5.146608
17.458014,8.862631
22.612375,-6.893859
7.2746835,-1.1931854
-3.70469,-8.705959
0.26677424,16.050032
-6.1418095,5.6303473
11.628842,-6.5381913
-7.297376,7.0697722
22.100836,-7.4775147
-4.047304,-9.76602
0.011750662,0.27373937
-6.8973565,5.5562215
21.439236,-6.212231
18.447674,10.309334
16.898174,9.496783
7.864434,-1.260195
8.10425,-2.0028617
0.9633134,17.748108
-7.971273,7.14514
-3.6037905,-10.594347
18.999678,9.339996
0.48440713,17.450075
-0.3451858,17.62878
17.037283,11.039218
9.483228,-1.4950397
8.622003,-1.771531
-3.6331737,-10.020389
-5.126509,-9.731719
0.76933825,17.644989
21.703594,-7.1791487
-6.6488924,6.879468
20.425867,-7.503573
20.726397,-8.237048
-7.6186457,7.2434916
-3.063325,-10.938947
11.957387,-6.4225698
-3.7049358,-9.203649
-4.1193075,-9.159143
-3.7358038,-9.197469
18.429712,11.681667
-9.193309,6.7411366
20.58738,-9.4798
-8.925526,7.550072
1.0971131,18.286856
20.225952,-8.907423
0.70233375,19.215515
-9.484951,6.654326
-9.221478,6.227289
9.1796465,-3.55722
17.739857,11.433569
-9.39362,7.4423666
19.834791,-8.500911
17.409645,13.091377
-4.703856,-9.578989
0.08153947,17.754776
17.870958,12.649016
-1.049221,18.723064
-0.66062766,18.508192
0.027775068,17.667332
-5.78762,-7.877609
