x1,x2
-2.9966276,12.441755
-3.9153867,8.672394
-3.1670742,10.10144
-4.452627,8.7181835
-3.48608,9.355067
-3.385027,12.353935
-3.7597308,10.730651
-2.7745051,11.3157215
-0.893345,11.327573
-5.066955,9.795966
-2.098293,8.491638
-2.0417879,9.294638
-3.8623583,10.713423
-3.5683484,12.946124
-4.9510584,11.061449
-3.3019946,13.347651
-4.034626,12.394717
-4.294021,11.080539
-4.6150103,12.939826
-3.1443124,11.538604
-5.333387,9.204242
-2.2791877,12.88702
-4.9773383,11.0845
-3.3933687,11.028354
-2.4419098,10.314837
-1.585939,11.5914345
-3.1298404,12.100044
-1.2348106,9.598221
-4.564975,10.8796215
-3.1420586,10.9778
-3.7411406,10.147778
-0.65007126,7.388075
-3.947797,8.129555
-5.6398215,12.509888
-3.0069969,8.996699
-3.96867,9.704528
-6.713344,8.767176
-5.33128,11.00747
-5.1263094,10.531208
-1.2490401,12.614874
-3.09392,13.030809
-4.436811,9.29356
-0.6345039,9.668372
-2.4362805,9.455689
-3.3744032,11.350777
-3.3585942,8.794146
-1.1510408,8.70482
-4.9662604,11.157677
-3.1122,9.162977
-4.6114097,10.424135
-4.1946974,10.556702
-4.3828955,7.741839
-4.348575,12.612159
-3.0974655,13.163793
-4.0802026,8.417497
-2.9361167,11.650106
-3.3176167,11.582721
-3.6719038,7.6114826
-3.7928023,12.781926
-4.230351,13.432277
-3.163252,11.423494
-4.97753,10.244646
-3.2908397,9.838254
-3.6247883,10.621998
-3.324793,11.258392
-4.791144,10.486166
-3.2069666,10.67749
-3.9058707,10.670733
-4.121909,11.795625
-4.9046745,10.809178
-3.8648293,12.866601
-2.6318114,11.735755
-4.355144,8.030625
-2.5176423,9.357855
-3.4416997,11.473008
-3.4610012,11.682829
-3.6224887,10.9721575
-3.6677108,11.152588
-6.550521,10.538797
-5.8592877,8.95428
-2.607602,11.835784
-6.3683586,10.865384
-4.8897133,8.965845
-3.379683,6.9796615
-5.0401917,10.263579
-3.0712166,11.085097
-2.9096322,11.552511
-4.000101,9.12754
-5.5343885,12.974479
-3.800404,9.419041
-4.237064,11.023259
-5.2837343,9.985427
-4.647073,7.778523
-3.5596995,9.324139
-6.435426,9.210161
-5.264606,8.28656
-4.383741,9.643456
-6.9154105,12.480558
-5.5078173,11.713019
-3.64858,7.9921923
-4.0875072,8.965915
-6.440271,12.01943
-5.5060506,8.263475
-5.6598377,10.77312
-3.879362,11.299262
-5.3532734,10.120781
-5.9654346,9.625466
-5.3547854,10.067513
-6.3732247,10.70801
-6.070428,12.886021
-7.248513,12.131093
-6.794188,10.347816
-3.8088987,11.698448
-4.534913,12.76779
-4.888143,8.410775
-5.0068297,8.726936
-4.451216,11.845477
-7.4906163,11.125302
-6.604279,10.611718
-6.4432383,9.413746
-6.0709414,12.94209
-7.081453,12.058199
-8.12695,12.500375
-5.8900056,10.270696
-6.5088243,10.497589
-6.866113,9.429694
-4.44534,8.533218
-7.2937427,10.764073
-6.634133,10.818874
-7.9743795,12.774976
-7.788189,10.808292
-6.296003,12.170296
-5.9836993,12.628417
-6.795737,10.955729
-5.932687,10.682484
-4.597505,11.582358
-7.3828197,12.246409
-4.8209734,9.690268
-5.8266244,12.559613
-6.2912245,10.834236
-6.147952,9.467476
-7.052884,10.584398
-8.441147,10.466018
-7.9954014,10.925231
-8.081098,12.232226
-7.286413,10.000148
-9.010416,12.824983
-6.8289967,12.262234
-8.229793,11.086693
-5.038309,12.434698
-7.6055093,12.269598
-6.6185913,9.397635
-6.6360874,11.089036
-8.950401,12.447038
-8.568901,10.762152
-9.429289,11.213871
-9.360969,12.154783
-6.6777,8.985611
-8.627906,12.225582
-9.243965,12.58448
-7.645187,12.381934
-8.739403,11.557773
-6.7400823,9.512007
-9.4334135,13.274417
-9.935093,11.561474
-8.68726,12.754083
-9.660392,13.387524
-9.246273,10.370403
-7.987672,11.757167
-7.6225533,11.546392
-8.276684,10.828815
-8.678298,13.826737
-7.486188,12.791262
-10.715633,12.1869
-9.95087,12.615981
-9.377356,12.468219
-10.256091,12.97895
-9.087123,11.68436
-9.9226675,11.979304
-9.587728,11.66471
-9.513657,12.374717
-8.050999,12.785346
-9.577107,11.499081
-7.054396,12.455215
-10.768719,13.663803
-8.939872,12.645787
-9.657754,12.911399
-9.33522,11.458667
-9.793818,14.068646
-9.914361,12.462089
-11.258314,14.5971985
-9.231306,11.716026
-9.781084,12.67761
-11.019315,14.703691
-10.61444,12.201319
-9.87489,13.24936
-11.248551,14.130239
-9.782666,13.016765
-10.01971,12.906924
-10.680765,14.19521
-10.171986,13.673544
-10.939627,14.613843
-11.561379,15.058701
-10.746312,14.088166
-10.18714,13.165403
-9.595029,14.055332
-11.939774,15.280348
-11.521354,14.832253
-11.739785,14.033765
-11.509405,14.565053
-11.775366,13.596506
-11.751856,14.262737
-11.988739,15.123214
-11.717294,13.918075
-10.629675,13.194073
-10.842588,14.508893
-11.005901,14.441012
-12.294792,15.86252
-12.2407,16.174635
-11.507311,14.927195
-12.232102,16.165453
-12.834423,15.260645
-12.158305,15.416429
-10.945951,14.288961
-11.758015,15.035467
-11.62617,14.690747
-12.443652,16.03517
-12.169268,15.249579
-12.0683155,14.843826
-12.598567,16.139221
-12.213835,15.537595
-12.203021,15.0406475
-12.396878,15.957198
-11.938892,15.966136
-12.428775,15.200955
-13.200648,16.633396
-12.896553,16.30423
-12.421874,15.596139
-12.019225,16.265963
-12.760165,16.408442
-13.376477,17.037859
-13.422399,15.767568
-13.195236,16.900438
-12.692983,16.403261
-12.441067,15.673873
-12.784947,16.958399
-13.126229,16.64107
-12.9354105,17.095669
-13.632153,16.315472
-13.560538,17.38804
-13.406247,17.35617
-13.706373,17.346111
6.794725,4.2162247
7.7476387,6.6462717
6.9804015,4.1005144
6.817339,6.686678
7.509387,6.51769
7.004741,6.0606847
8.448458,6.185939
7.3184714,4.9528584
8.121557,5.6194463
6.3767548,5.8286138
5.740936,4.4532228
8.078448,6.4741178
8.023998,5.0015464
7.133124,5.221455
6.1651745,3.8695767
8.518987,5.901181
7.703481,6.4952826
5.467197,5.3525467
7.4078817,4.2009854
4.198911,3.5405352
7.3574324,5.2747593
4.725908,5.6128616
5.8654413,4.766601
5.7916408,4.3031664
5.5968823,4.665582
5.3807645,3.2707746
8.539163,4.9328
7.693717,8.023977
6.2122464,6.2487326
6.26899,3.6670973
5.3544226,4.9214826
4.1207104,4.5765047
5.456053,4.8459816
4.7341623,4.404242
4.863323,3.14531
8.425652,5.5429106
4.616127,4.0900197
6.3450556,6.289708
4.9632444,3.1126225
7.806552,5.2547317
6.3816714,3.494111
4.370469,4.128013
7.6592407,4.5907545
7.139196,5.650677
8.384072,4.92292
6.280513,3.8161614
8.3217945,5.5765862
7.7723694,4.730295
7.5044904,6.977657
7.14323,5.307667
8.087219,5.169361
7.636933,3.8407567
6.9440794,8.0726
6.8949146,7.434024
4.8102484,4.0916452
8.418606,6.8599396
5.6972203,6.862248
7.7053256,5.102603
6.385844,4.2766085
7.0530643,3.922444
6.8217297,3.8185062
5.7015266,3.9631875
8.509031,5.583724
6.670457,6.206225
7.5636845,7.5233297
7.3093095,4.8356376
4.883314,3.7555768
7.738804,6.432501
6.12814,5.7082796
8.210286,6.061005
7.809036,4.589366
7.3373365,5.2181287
6.0265403,6.50503
8.521659,4.890822
4.975147,4.939289
6.440397,4.516267
7.8451285,7.1496916
5.4055367,4.1330442
8.428396,6.2850785
6.040437,4.622737
5.004703,4.8970914
8.300472,5.6214623
7.207279,6.3847404
6.1249595,6.057824
8.185667,6.3255444
6.209733,3.9081616
6.2661667,4.3677254
4.8036313,3.109523
8.078832,5.4123735
5.897945,3.9611053
5.28436,3.3488138
7.141481,5.8505635
5.6498327,4.9653473
8.582681,5.166945
7.051667,5.359541
7.8703833,6.305235
6.0920362,3.84366
7.52753,4.112123
7.951012,5.628608
6.7591414,3.965079
6.1344686,4.760133
4.795271,5.0424614
7.8959255,7.8585925
5.77729,4.946541
8.147771,5.458872
6.858539,6.0522795
5.246457,3.9616647
7.3226013,4.098812
7.6885653,4.2360616
6.192823,4.308456
5.0815806,4.9812093
5.9016123,4.0795317
7.535628,4.8268023
6.640319,5.5214868
5.7645607,4.5167203
6.2461734,5.999859
6.174879,4.0441103
4.760492,4.197354
6.8011675,6.4845667
6.743818,5.1732035
8.4501,5.742899
7.0694904,4.8331547
7.6851997,7.1458216
6.5035324,6.9839096
6.612673,5.2102094
5.2753263,5.775736
7.451139,4.6715693
5.795045,4.434281
6.13669,5.699974
6.509346,5.9793434
8.145417,6.3244047
7.0045743,4.236778
4.1282654,4.2621684
5.9611306,6.990808
4.590694,4.8846927
8.284903,5.3213096
6.035513,5.9623246
6.334347,6.7318754
5.406038,3.7318547
8.150738,5.9205523
4.88095,4.8912077
6.424611,6.188921
6.9661036,5.429782
4.742523,6.3357596
8.519338,7.6052256
5.5878205,5.5039573
8.466965,6.4870434
6.446081,6.436817
6.9790525,6.040445
6.6717825,5.8680406
7.7222786,4.7157917
6.574452,7.7867427
5.3468375,4.284291
5.2002807,4.1934495
4.610702,3.8078825
7.4885807,6.5211124
8.2666025,7.26254
7.4744062,5.0138445
6.7333612,6.9183993
8.472249,4.5149627
5.269006,5.066509
6.55062,6.2191033
5.8154883,5.676829
4.646596,4.0061455
5.8837457,4.346204
6.6945734,6.1062145
6.9379635,5.521308
6.8183217,5.7747545
6.076773,4.5460105
7.139221,6.6355095
7.941653,7.341907
6.768179,5.714513
6.593086,5.4102683
8.252851,6.250102
7.290623,5.0661187
6.267151,4.4289837
8.242856,6.653125
7.0545993,6.3137035
5.0809884,4.5219154
5.536982,3.8639503
6.828464,6.394217
5.921179,5.27068
7.7693696,8.332742
5.0500207,4.436437
6.577519,7.0470366
8.385164,5.7561994
6.3257537,5.8102465
7.3225594,8.980049
4.6721187,4.561719
5.867767,5.710221
8.328625,7.3167663
4.895742,5.1956306
7.7649674,7.63409
7.202228,3.6618435
6.20994,6.9605727
7.653553,7.5794044
4.6178927,4.617623
7.140945,6.206916
5.513103,6.881181
6.0740447,8.359824
8.086287,6.962852
6.534164,6.769816
6.070561,6.6244926
7.1174474,6.3518205
6.7623,7.2190285
5.60599,6.9722314
8.054571,6.568809
8.606655,8.197582
8.158987,6.6026077
7.3241553,6.809847
7.4765434,6.2180867
6.4383855,7.273281
5.9709487,6.1131306
6.824338,6.9062495
5.43412,6.2240887
8.583873,8.316275
6.305931,5.3521214
6.4384437,7.238971
6.642069,6.5255733
6.631673,6.951279
7.422665,6.0918894
6.8473587,8.037534
6.880999,6.1524754
8.00254,7.5471516
5.3383455,5.9379773
5.596468,6.3154464
7.7210917,7.7815046
7.6334257,9.348396
6.681623,7.8480983
7.0302677,7.3792524
8.149482,9.23874
5.222118,8.221497
5.321299,5.6014714
5.5261736,6.6580195
6.5415277,7.2632537
5.707626,8.833371
5.327508,8.068653
5.602641,7.5131946
7.4318557,9.888343
7.945584,7.4410324
7.701635,8.579586
7.574609,8.671495
8.029799,9.570215
7.9352717,10.531577
6.109627,7.0780077
6.9800987,7.6987143
6.7025237,7.679594
5.723651,8.129466
8.332442,8.57864
7.6896963,9.019038
6.5890718,7.06759
5.3771644,8.925947
6.910421,7.6127563
7.9935355,8.77842
8.388761,9.67874
7.614902,8.648676
6.4857807,7.4798636
6.9287314,8.821973
6.5591455,9.02976
6.999106,9.02069
7.603243,9.175506
6.284728,8.742405
7.440024,9.527889
6.377712,9.386046
7.303005,10.846207
5.9586577,9.815737
6.9846697,11.142058
7.79731,9.2285795
7.0680647,8.405707
7.646782,10.5016365
7.6894927,8.871418
5.940686,8.505264
5.820524,9.174261
6.146617,9.510382
7.406989,9.814261
6.680962,10.674115
6.553617,10.520091
6.742982,10.36289
7.9512854,11.160933
7.8793325,10.790815
7.818338,11.36445
7.874107,10.361833
8.33745,9.959599
7.747358,10.869258
7.7415304,11.139043
5.931932,8.717687
7.671969,11.4684105
6.9381604,10.058313
8.142631,12.955072
5.9982967,10.204976
6.7222977,10.937716
7.0340576,9.178051
7.492504,11.140778
8.155513,12.0862
6.4373527,9.085702
7.0089707,12.34988
8.004852,11.566297
8.116229,13.033501
7.517243,10.9247
7.210441,12.334642
8.063428,11.476113
6.9010715,12.500309
6.454147,9.078462
7.930979,12.264929
6.2798495,11.676605
6.9180126,10.700936
6.696148,11.351272
8.297073,12.811054
7.2380123,12.249799
7.5766406,12.0383
6.8939557,13.285858
6.4461203,12.751532
8.714603,13.159471
6.466767,11.872646
8.599168,13.15117
8.634063,13.676167
8.016566,11.699079
8.078444,13.2114935
8.319749,13.676193
8.059299,13.417489
7.953725,13.24584
8.372899,13.801886
6.9613123,13.952334
7.496925,12.69965
7.4596715,14.377759
7.834069,13.195495
8.657378,13.844643
8.302857,13.37711
8.881354,14.818307
7.9377203,14.365966
8.02015,13.867957
8.105805,15.084753
7.909335,12.804149
7.731012,14.231384
8.285944,15.565992
8.622071,14.67983
8.142812,15.162694
7.9202824,14.162736
8.455436,15.479118
8.132812,15.303371
8.558971,14.445452
8.547277,15.052537
8.476628,15.465272
8.492357,15.670825
9.025409,15.651166
7.9599533,15.581423
8.837256,16.311176
8.775363,15.954642
8.638939,15.225438
9.254076,16.10039
9.037369,16.368423
9.493059,16.827785
9.250533,15.636281
9.316769,15.40463
9.39155,15.236858
9.163061,16.98891
9.035731,16.171118
9.532059,17.403574
9.617699,16.437325
9.82513,17.341106
9.801993,17.564203
9.258414,17.29123
10.459114,17.723673
9.511129,17.26168
9.69379,17.3844
10.019999,17.1417
9.682531,17.583038
9.797757,17.509388
10.196905,17.835638
10.0744505,18.307682
9.932172,17.839678
10.908716,18.323196
10.660473,18.540092
10.00595,17.845507
10.239942,18.090712
10.250527,17.9962
11.447004,19.397074
11.692343,18.949322
11.363168,18.589962
10.929105,18.585447
10.069,18.764929
11.052042,18.510935
12.012584,19.356165
11.554129,20.460167
12.136319,19.6841
12.218001,19.82964
12.268168,19.981539
11.72677,19.35358
12.244808,19.735226
11.677561,19.348743
12.47174,20.440214
12.540748,20.445679
11.830303,19.860039
12.320847,20.411942
12.485075,20.017855
12.541466,20.088243
13.060049,20.565294
13.716998,21.622295
12.523809,20.52009
13.260758,21.126385
12.935984,20.17071
12.858554,21.080515
13.07776,20.683628
13.771411,20.95498
14.045936,21.501354
13.772339,21.32966
15.0110855,22.310843
14.55002,22.170845
14.597979,21.79781
15.052044,22.344458
14.17624,21.460487
14.730847,22.021662
14.90939,22.278093
16.038065,23.608181
14.527951,22.482246
14.985901,22.349304
15.939038,23.755287
16.062538,23.469809
15.491077,23.230932
15.862306,23.166786
15.988999,23.807945
16.138992,23.527277
15.898638,23.353615
15.938307,23.551281
-7.225498,8.513704
-7.7378287,13.024678
-5.5171523,11.82407
-9.13135,10.260671
-5.626461,9.944915
-5.222313,9.70282
-8.247376,11.839488
-8.141096,11.023972
-6.590692,11.217087
-6.787861,10.464564
-9.000232,10.337067
-9.152992,9.937433
-5.9184203,9.046895
-4.885459,9.1610565
-5.584972,8.518812
-7.0372453,8.399961
-8.054045,10.977149
-6.5285606,8.058277
-5.3510795,13.045931
-7.7021027,9.485231
-8.0818615,9.901932
-5.970282,9.901455
-9.250652,10.396071
-6.9914,9.9649935
-5.6483746,10.10362
-6.045183,11.041926
-6.7380037,9.895478
-7.2129264,9.430363
-4.1397753,10.219793
-6.522605,9.796394
-7.889584,11.210688
-6.4246,9.327927
-7.6073413,11.660068
-7.070501,8.743708
-6.9204144,8.480919
-7.488501,8.806241
-6.7340994,9.891448
-5.437756,10.481333
-7.652573,9.617418
-6.482782,11.016237
-6.746325,13.328057
-7.1644387,11.611562
-7.41394,9.970899
-9.533256,12.164215
-5.351787,9.571235
-7.7132134,8.831729
-4.215992,7.6871114
-7.4066772,12.14757
-6.1052504,9.718294
-7.2854075,9.005592
-7.611689,10.807111
-8.11331,8.59977
-7.738486,9.594322
-6.7620792,10.26677
-6.426713,9.653025
-7.5045795,9.458988
-7.432589,8.410104
-7.441413,11.656379
-7.2292957,9.752294
-5.677453,8.773976
-5.893491,11.24935
-8.389438,11.243027
-7.1826506,9.972946
-7.308352,9.964286
-6.866053,8.406881
-10.166211,10.590595
-7.053341,9.430045
-5.891428,9.06479
-6.7816815,12.146963
-6.5369644,9.610496
-9.299559,11.153132
-8.795505,9.947205
-6.6219654,12.121829
-7.317802,8.546687
-7.0152173,9.000878
-6.558029,11.919308
-8.43859,11.546136
-7.8690944,10.873532
-7.0982957,8.724822
-6.831946,9.988782
-6.4104524,8.782652
-8.292696,10.051849
-7.2391515,11.778216
-6.7745266,10.018195
-6.900315,11.379624
-7.0626793,8.792763
-8.167481,11.690902
-6.126638,12.094784
-9.0948105,11.693761
-7.2885194,8.745981
-8.03926,9.723931
-8.141137,9.516056
-8.024052,10.179481
-7.0759673,9.644991
-6.6529665,13.097405
-6.219321,8.745392
-8.22701,9.836403
-8.579483,10.097899
-9.632892,11.124269
-7.07295,12.50786
-6.0465693,10.051552
-6.983134,12.356683
-7.9598465,10.115149
-8.474032,9.912102
-7.1945033,8.039236
-5.7000937,11.986661
-7.7460203,8.882929
-8.096688,9.230414
-8.1447735,10.534403
-9.989775,10.364445
-8.359915,9.877732
-8.370618,9.457142
-6.243189,10.322109
-8.443612,9.975696
-8.061412,9.5979395
-6.118916,10.319714
-8.301414,10.151934
-8.626964,12.910098
-8.326331,12.912629
-8.584257,11.891321
-8.726458,9.343792
-7.676893,12.832481
-8.024509,11.631455
-8.630349,10.428759
-7.320911,12.336859
-7.4292054,8.477514
-8.959135,12.301627
-8.008406,11.476462
-9.551205,10.076483
-7.3862276,11.471298
-10.101992,11.369037
-8.129342,8.878305
-7.7879214,10.209818
-10.768968,12.721036
-8.392185,11.7752075
-10.3540125,11.753241
-9.411916,11.34327
-9.193567,10.898468
-7.151975,10.391784
-9.53957,11.110277
-8.838777,10.754906
-8.683001,11.647724
-8.66063,9.959955
-7.8962436,10.2780285
-8.504721,12.609234
-9.449245,11.330066
-9.435478,11.613476
-9.356092,12.756019
-8.454457,11.954541
-6.304655,8.508272
-8.642168,11.011951
-8.859678,11.247691
-8.74553,11.517055
-11.023023,11.990095
-8.871189,9.725863
-10.859725,12.460518
-10.662358,11.832024
-7.9227886,10.181361
-7.9604645,12.716474
-9.227172,13.289986
-8.217524,11.053321
-9.354298,11.33817
-10.3829365,12.164767
-10.601624,12.719372
-8.197568,9.567661
-9.720176,12.2097845
-10.554867,11.640742
-9.373705,12.011211
-9.58877,11.875728
-9.8466625,12.472622
-10.994917,11.361349
-9.301692,11.47637
-8.811474,11.35465
-11.059297,12.788792
-10.638343,12.135742
-11.39629,11.6608095
-11.119603,11.250904
-9.827896,9.737631
-10.805283,12.0695095
-10.556883,12.938646
-11.018355,12.818566
-10.158106,12.203147
-9.785213,11.915624
-10.294941,11.58878
-11.514835,13.330844
-10.103939,11.547547
-11.427862,12.676871
-8.603698,9.867166
-9.670203,11.880198
-10.663296,12.977959
-10.38428,11.300946
-9.65362,12.96304
-10.01668,11.78037
-11.727119,13.223722
-10.675553,13.142047
-12.090134,13.278541
-10.594094,12.191645
-10.691563,13.165827
-10.576593,12.881462
-10.204446,10.792642
-11.995755,14.390464
-9.181543,11.742945
-10.921613,13.0273285
-9.946325,13.044386
-10.9025,11.328354
-11.530502,13.346764
-11.45212,13.232677
-11.458757,12.149158
-11.571374,13.411576
-11.783788,13.232555
-10.579901,12.464676
-11.736913,12.629771
-11.314531,12.159619
-12.267321,14.12457
-11.359706,13.918997
-12.071139,14.308264
-11.85264,13.8968
-12.214001,13.387116
-11.827259,13.156426
-11.593198,13.331519
-11.866485,13.087853
-11.414627,14.127412
-12.327339,13.737372
-11.712698,12.234158
-12.108182,14.851419
-11.368837,12.069321
-12.071247,14.572222
-12.692088,14.002763
-12.432715,14.30019
-11.643084,14.641581
-11.920937,14.72744
-12.696028,14.00656
-12.0856285,14.919733
-12.94071,14.899834
-12.084302,14.984579
-11.856128,14.719409
-12.277501,15.028971
-12.94312,16.085817
-12.005083,14.94009
-12.371097,14.452569
-12.651963,14.806541
